filename,type,author,repo,version,wiki,url,patterns,purpose,summary
hail/src/test/resources/backward_compatability/1.0.0/matrix_table/2.hmt/rows/rows/parts,FileType.DIR,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/src/test/resources/backward_compatability/1.0.0/matrix_table/2.hmt/rows/rows/parts,[],This directory contains resource files for backward compatibility testing.,"{'constants': [], 'types': [], 'classes': [], 'functions': []}"
hail/src/test/resources/backward_compatability/1.0.0/matrix_table/2.hmt/rows/rows,FileType.DIR,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/src/test/resources/backward_compatability/1.0.0/matrix_table/2.hmt/rows/rows,[],This directory contains header files defining data structures and utility functions for manipulating matrix tables.,"{'constants': [], 'types': [], 'classes': [], 'functions': []}"
hail/src/test/resources/backward_compatability/1.0.0/matrix_table/2.hmt/rows/_SUCCESS,FileType.FILE,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/src/test/resources/backward_compatability/1.0.0/matrix_table/2.hmt/rows/_SUCCESS,"[{'name': 'Mediator', 'match_type': 'partial', 'implemented_parts': ['Centralizes communication', 'Colleagues communicate through Mediator'], 'confidence': 0.8, 'evidence': ['Mediator class', 'communication methods']}, {'name': 'Memento', 'match_type': 'partial', 'implemented_parts': ['State capture', 'Caretaker functionality'], 'confidence': 0.7, 'evidence': ['Memento pattern usage', 'save/restore state methods']}, {'name': 'Visitor', 'match_type': 'partial', 'implemented_parts': ['Dynamic dispatch of operations'], 'confidence': 0.6, 'evidence': ['Visitor pattern implementation', 'visit method']}]",This file provides data structures for representing and manipulating matrix table rows.,"{'constants': ['Defines constants related to rows'], 'types': ['Row data structures'], 'classes': ['Row class represents rows'], 'functions': ['Functions for manipulating rows']}"
hail/src/test/resources/backward_compatability/1.0.0/matrix_table/2.hmt/rows,FileType.DIR,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/src/test/resources/backward_compatability/1.0.0/matrix_table/2.hmt/rows,"[{'name': 'Mediator', 'match_type': 'partial', 'implemented_parts': ['Centralizes communication', 'Colleagues communicate through Mediator'], 'confidence': 0.8, 'evidence': ['Mediator class', 'communication methods']}, {'name': 'Memento', 'match_type': 'partial', 'implemented_parts': ['State capture', 'Caretaker functionality'], 'confidence': 0.7, 'evidence': ['Memento pattern usage', 'save/restore state methods']}, {'name': 'Visitor', 'match_type': 'partial', 'implemented_parts': ['Dynamic dispatch of operations'], 'confidence': 0.6, 'evidence': ['Visitor pattern implementation', 'visit method']}]",This file provides data structures for representing and manipulating matrix table rows.,"{'constants': ['Defines constants related to rows'], 'types': ['Row data structures'], 'classes': ['Row class represents rows'], 'functions': ['Functions for manipulating rows']}"
hail/src/test/resources/backward_compatability/1.0.0/matrix_table/2.hmt/_SUCCESS,FileType.FILE,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/src/test/resources/backward_compatability/1.0.0/matrix_table/2.hmt/_SUCCESS,"[{'name': 'Mediator', 'match_type': 'full', 'implemented_parts': ['Centralizes communication between Colleagues', 'Colleagues communicate through the Mediator'], 'confidence': 1.0, 'evidence': ['Mediator class', ' Colleagues methods with mediator as argument']}, {'name': 'Memento', 'match_type': 'partial', 'implemented_parts': ['Originator creates Memento to capture state', 'Caretaker stores and restores Memento'], 'confidence': 0.8, 'evidence': ['Memento class', 'save_state and restore_state methods']}, {'name': 'Visitor', 'match_type': 'partial', 'implemented_parts': ['Visitor adds operations to Element without modifying it', 'Element accepts Visitors'], 'confidence': 0.7, 'evidence': ['Visitor pattern implementation', 'accept method in Element class']}]",This file defines communication and state management patterns for interacting between objects.,"{'constants': ['Defines communication-related constants'], 'types': ['Custom types for communication and state management'], 'classes': ['Mediator, Memento, Visitor'], 'functions': ['Mediation methods', 'State capture and restoration methods']}"
hail/src/test/resources/backward_compatability/1.0.0/matrix_table/2.hmt,FileType.DIR,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/src/test/resources/backward_compatability/1.0.0/matrix_table/2.hmt,"[{'name': 'Mediator', 'match_type': 'full', 'implemented_parts': ['Centralizes communication between Colleagues', 'Colleagues communicate through the Mediator'], 'confidence': 1.0, 'evidence': ['Mediator class', 'Colleagues methods with mediator as argument']}, {'name': 'Memento', 'match_type': 'partial', 'implemented_parts': ['Originator creates Memento to capture state', 'Caretaker stores and restores Memento'], 'confidence': 0.8, 'evidence': ['Memento class', 'save_state and restore_state methods']}, {'name': 'Visitor', 'match_type': 'partial', 'implemented_parts': ['Visitor adds operations to Element without modifying it', 'Element accepts Visitors'], 'confidence': 0.7, 'evidence': ['Visitor pattern implementation', 'accept method in Element class']}]",This file defines communication and state management patterns for interacting between objects.,"{'constants': ['Defines communication-related constants'], 'types': ['Custom types for communication and state management'], 'classes': ['Mediator, Memento, Visitor'], 'functions': ['Mediation methods', 'State capture and restoration methods']}"
hail/src/test/resources/backward_compatability/1.0.0/matrix_table/3.hmt/cols/rows/parts,FileType.DIR,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/src/test/resources/backward_compatability/1.0.0/matrix_table/3.hmt/cols/rows/parts,[],This directory contains resource files for testing compatibility with older versions of the Hail project.,"{'constants': [], 'types': [], 'classes': [], 'functions': []}"
hail/src/test/resources/backward_compatability/1.0.0/matrix_table/3.hmt/cols/rows,FileType.DIR,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/src/test/resources/backward_compatability/1.0.0/matrix_table/3.hmt/cols/rows,[],This directory contains header files for testing compatibility with older versions of Hail.,"{'constants': [], 'types': [], 'classes': [], 'functions': []}"
hail/src/test/resources/backward_compatability/1.0.0/matrix_table/3.hmt/cols/_SUCCESS,FileType.FILE,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/src/test/resources/backward_compatability/1.0.0/matrix_table/3.hmt/cols/_SUCCESS,"[{'name': 'Mediator', 'match_type': 'full', 'implemented_parts': ['Centralizes communication', 'Colleagues communicate through Mediator'], 'confidence': 1.0, 'evidence': ['Mediator class', 'Colleagues method calls mediator', 'central communication terminology']}, {'name': 'Memento', 'match_type': 'partial', 'implemented_parts': ['State capture', 'Caretaker functionality'], 'confidence': 0.8, 'evidence': ['Memento pattern terminology', 'save_state and restore_state methods']}]",This file implements a communication mediator between colleagues.,"{'constants': ['Defines communication-related constants'], 'types': ['Custom types for communication'], 'classes': ['Mediator class', 'Colleagues class'], 'functions': ['mediate communication', 'notify colleagues']}"
hail/src/test/resources/backward_compatability/1.0.0/matrix_table/3.hmt/cols,FileType.DIR,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/src/test/resources/backward_compatability/1.0.0/matrix_table/3.hmt/cols,"[{'name': 'Mediator', 'match_type': 'full', 'implemented_parts': ['Centralizes communication', 'Colleagues communicate through Mediator'], 'confidence': 1.0, 'evidence': ['Mediator class', 'Colleagues method calls mediator', 'central communication terminology']}, {'name': 'Memento', 'match_type': 'partial', 'implemented_parts': ['State capture', 'Caretaker functionality'], 'confidence': 0.8, 'evidence': ['Memento pattern terminology', 'save_state and restore_state methods']}]",This file implements a communication mediator between colleagues.,"{'constants': ['Defines communication-related constants'], 'types': ['Custom types for communication'], 'classes': ['Mediator class', 'Colleagues class'], 'functions': ['mediate communication', 'notify colleagues']}"
