filename,type,author,repo,version,wiki,url,patterns,purpose,summary
infra/azure/modules/db,FileType.DIR,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/infra/azure/modules/db,"[{'name': 'Variable Definition', 'match_type': 'full', 'implemented_parts': ['Defined variable with type and initial value'], 'confidence': 1.0, 'evidence': ['type = object', 'name = string', 'location = string']}]",This directory defines configurations and variables for Azure database resources.,"{'constants': [], 'types': ['Object for resource group', 'String for VNet ID', 'String for subnet ID'], 'classes': [], 'functions': []}"
infra/azure/modules/service_principal/main.tf,FileType.FILE,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/infra/azure/modules/service_principal/main.tf,"[{'name': 'Application Credentials', 'match_type': 'partial', 'implemented_parts': ['Service Principal creation', 'Application Password generation', 'Credentials object creation'], 'confidence': 0.95, 'evidence': [""resource 'azuread_service_principal'"", ""resource 'azuread_application_password'"", ""locals 'credentials'""]}, {'name': 'Secret Generation', 'match_type': 'partial', 'implemented_parts': ['Secret creation from credentials'], 'confidence': 0.9, 'evidence': [""resource 'kubernetes_secret'""]}, {'name': 'Role Assignments', 'match_type': 'partial', 'implemented_parts': ['Subscription role assignments', 'Resource group role assignments'], 'confidence': 0.85, 'evidence': [""resource 'azurerm_role_assignment' with for_each"", ""variable 'subscription_roles'"", ""variable 'resource_group_roles'""]}]","This file creates a service principal in Azure AD, generates a secret from its password, and assigns roles to the service principal.","{'constants': ['Application ID', 'Application object ID'], 'types': ['Service Principal', 'Secret'], 'classes': ['Service Principal resource'], 'functions': ['Creating and assigning roles to service principal']}"
infra/azure/modules/service_principal/outputs.tf,FileType.FILE,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/infra/azure/modules/service_principal/outputs.tf,"[{'name': 'DataGetter', 'match_type': 'partial', 'implemented_parts': ['Retrieves data from external source'], 'confidence': 0.7, 'evidence': ['Azure AD service principal data retrieval']}, {'name': 'OutputsProvider', 'match_type': 'partial', 'implemented_parts': ['Defines output values'], 'confidence': 0.8, 'evidence': ['Output definition for display name', 'Output definition for application ID']}]",This file defines outputs for a resource module.,"{'constants': [], 'types': [], 'classes': [], 'functions': []}"
infra/azure/modules/service_principal/variables.tf,FileType.FILE,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/infra/azure/modules/service_principal/variables.tf,"[{'name': 'DataHolder', 'match_type': 'partial', 'implemented_parts': ['Saves and restores state', 'getters and setters'], 'confidence': 0.9, 'evidence': ['save_state', 'restore_state', 'get_state', 'set_state']}, {'name': 'Visitor', 'match_type': 'partial', 'implemented_parts': ['Accepts visitors', 'visits method'], 'confidence': 0.8, 'evidence': ['accept', 'visit', 'Operation class']}]",This file defines variables for various Azure service principal configurations.,"{'constants': ['Defines variable names'], 'types': ['Defines variable types'], 'functions': []}"
infra/azure/modules/service_principal,FileType.DIR,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/infra/azure/modules/service_principal,"[{'name': 'ServicePrincipalAssignment', 'match_type': 'partial', 'implemented_parts': ['Creates service principal', 'Generates secret', 'Assigns roles to service principal'], 'confidence': 0.85, 'evidence': [""resource 'azurerm_role_assignment' with for_each"", ""variable 'subscription_roles'"", ""variable 'resource_group_roles'""]}, {'name': 'DataOutput', 'match_type': 'partial', 'implemented_parts': ['Defines output values'], 'confidence': 0.8, 'evidence': ['Output definition for display name', 'Output definition for application ID']}, {'name': 'StateManagement', 'match_type': 'partial', 'implemented_parts': ['Saves and restores state', 'getters and setters'], 'confidence': 0.9, 'evidence': ['save_state', 'restore_state', 'get_state', 'set_state']}, {'name': 'VariableDefinition', 'match_type': 'partial', 'implemented_parts': ['Defines variable names'], 'confidence': 0.8, 'evidence': []}]",This file defines assignments of roles to resources in Azure.,"{'constants': [], 'types': [], 'classes': [], 'functions': []}"
infra/azure/modules/vdc/main.tf,FileType.FILE,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/infra/azure/modules/vdc/main.tf,"[{'name': 'Autoscaling Configuration', 'match_type': 'full', 'implemented_parts': ['enable_auto_scaling', 'min_count', 'max_count', 'priority', 'eviction_policy', 'node_labels', 'node_taints'], 'confidence': 1.0, 'evidence': ['enable_auto_scaling keyword', 'Defined minimum and maximum node count', ""Spot priority with eviction policy set to 'Delete'"", 'Use of node labels and taints to mark nodes as preemptible']}]",This Kubernetes cluster configuration utilizes Spot instances with auto-scaling capabilities.,"{'constants': ['Not applicable'], 'types': ['Not applicable'], 'classes': ['Not applicable'], 'functions': ['Auto-scaling of Spot instances based on workload demands']}"
infra/azure/modules/vdc/outputs.tf,FileType.FILE,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/infra/azure/modules/vdc/outputs.tf,"[{'name': 'Output', 'match_type': 'full', 'implemented_parts': ['Defines outputs for various resources'], 'confidence': 1.0, 'evidence': ['output kube_config', 'output kubernetes_server', 'output gateway_ip']}]",This file defines outputs for the Azure Kubernetes cluster infrastructure.,"{'constants': [], 'types': [], 'classes': [], 'functions': []}"
infra/azure/modules/vdc/variables.tf,FileType.FILE,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/infra/azure/modules/vdc/variables.tf,"[{'name': 'Data Structure', 'match_type': 'partial', 'implemented_parts': ['Object type definition'], 'confidence': 0.8, 'evidence': ['type = object({ ... })']}]",Defines variables with data types.,"{'constants': [], 'types': ['Object type'], 'classes': [], 'functions': []}"
infra/azure/modules/vdc,FileType.DIR,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/infra/azure/modules/vdc,"[{'name': 'Autoscaling Configuration', 'match_type': 'full', 'implemented_parts': ['enable_auto_scaling', 'min_count', 'max_count', 'priority', 'eviction_policy', 'node_labels', 'node_taints'], 'confidence': 1.0, 'evidence': ['enable_auto_scaling keyword', 'Defined minimum and maximum node count', ""Spot priority with eviction policy set to 'Delete'"", 'Use of node labels and taints to mark nodes as preemptible']}, {'name': 'Output', 'match_type': 'full', 'implemented_parts': ['Defines outputs for various resources'], 'confidence': 1.0, 'evidence': ['output kube_config', 'output kubernetes_server', 'output gateway_ip']}, {'name': 'Data Structure', 'match_type': 'partial', 'implemented_parts': ['Object type definition'], 'confidence': 0.8, 'evidence': ['type = object({ ... })']}]",This Kubernetes cluster configuration utilizes Spot instances with auto-scaling capabilities.,"{'constants': [], 'types': [], 'classes': [], 'functions': ['Auto-scaling of Spot instances based on workload demands']}"
infra/azure/modules,FileType.DIR,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/infra/azure/modules,[],This directory contains modules related to Azure infrastructure deployment and management.,"{'constants': [], 'types': [], 'classes': [], 'functions': []}"
