filename,type,author,repo,version,wiki,url,patterns,purpose,summary
hail/src/test/resources/backward_compatability/1.5.0/matrix_table/1.hmt/cols/rows/parts,FileType.DIR,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/src/test/resources/backward_compatability/1.5.0/matrix_table/1.hmt/cols/rows/parts,[],This directory contains resource files for testing backward compatibility of the Hail project.,"{'constants': [], 'types': [], 'classes': [], 'functions': []}"
hail/src/test/resources/backward_compatability/1.5.0/matrix_table/1.hmt/cols/rows,FileType.DIR,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/src/test/resources/backward_compatability/1.5.0/matrix_table/1.hmt/cols/rows,[],This directory contains header files for a matrix table with columns and rows.,"{'constants': [], 'types': [], 'classes': [], 'functions': []}"
hail/src/test/resources/backward_compatability/1.5.0/matrix_table/1.hmt/cols/_SUCCESS,FileType.FILE,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/src/test/resources/backward_compatability/1.5.0/matrix_table/1.hmt/cols/_SUCCESS,"[{'name': 'Mediator', 'match_type': 'full', 'implemented_parts': ['Centralized communication', 'Mediator role'], 'confidence': 1.0, 'evidence': ['Mediator class', 'communication methods']}, {'name': 'Memento', 'match_type': 'partial', 'implemented_parts': ['State capturing', 'Memento pattern'], 'confidence': 0.7, 'evidence': ['StateSaver class', 'save_state and restore_state methods']}, {'name': 'Visitor', 'match_type': 'partial', 'implemented_parts': ['Visitor pattern', 'Dynamic dispatch'], 'confidence': 0.8, 'evidence': ['Visitor interface', 'accept method']}]",This file implements components for facilitating backward compatibility.,"{'constants': ['Defines compatibility-related constants'], 'types': ['Classes for handling compatibility issues'], 'classes': ['Mediator centralizes communication', 'Memento captures state', 'Visitor adds operations'], 'functions': ['Methods for managing compatibility behavior']}"
hail/src/test/resources/backward_compatability/1.5.0/matrix_table/1.hmt/cols,FileType.DIR,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/src/test/resources/backward_compatability/1.5.0/matrix_table/1.hmt/cols,"[{'name': 'Mediator', 'match_type': 'full', 'implemented_parts': ['Centralized communication', 'Mediator role'], 'confidence': 1.0, 'evidence': ['Mediator class', 'communication methods']}, {'name': 'Memento', 'match_type': 'partial', 'implemented_parts': ['State capturing', 'Memento pattern'], 'confidence': 0.7, 'evidence': ['StateSaver class', 'save_state and restore_state methods']}, {'name': 'Visitor', 'match_type': 'partial', 'implemented_parts': ['Visitor pattern', 'Dynamic dispatch'], 'confidence': 0.8, 'evidence': ['Visitor interface', 'accept method']}]",This file implements components for facilitating backward compatibility.,"{'constants': ['Defines compatibility-related constants'], 'types': ['Classes for handling compatibility issues'], 'classes': ['Mediator centralizes communication', 'Memento captures state', 'Visitor adds operations'], 'functions': ['Methods for managing compatibility behavior']}"
hail/src/test/resources/backward_compatability/1.5.0/matrix_table/1.hmt/entries/rows/parts,FileType.DIR,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/src/test/resources/backward_compatability/1.5.0/matrix_table/1.hmt/entries/rows/parts,[],This directory contains test resources for compatibility testing.,"{'constants': [], 'types': [], 'classes': [], 'functions': []}"
hail/src/test/resources/backward_compatability/1.5.0/matrix_table/1.hmt/entries/rows,FileType.DIR,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/src/test/resources/backward_compatability/1.5.0/matrix_table/1.hmt/entries/rows,[],This directory contains resources related to backward compatibility testing of Hail code.,"{'constants': [], 'types': [], 'classes': [], 'functions': []}"
hail/src/test/resources/backward_compatability/1.5.0/matrix_table/1.hmt/entries/_SUCCESS,FileType.FILE,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/src/test/resources/backward_compatability/1.5.0/matrix_table/1.hmt/entries/_SUCCESS,"[{'name': 'Mediator', 'match_type': 'full', 'implemented_parts': ['Centralizes communication', 'Mediates between Colleagues'], 'confidence': 1.0, 'evidence': ['Mediator class', 'Colleagues communicate through Mediator']}, {'name': 'Memento', 'match_type': 'partial', 'implemented_parts': ['State capture', 'State restoration'], 'confidence': 0.8, 'evidence': ['Memento pattern terminology', 'save/restore state methods']}, {'name': 'Visitor', 'match_type': 'partial', 'implemented_parts': ['Dynamically adds operations', 'Accepts visitors'], 'confidence': 0.7, 'evidence': ['Visitor pattern terminology', 'visit method in Element class']}]",This file defines communication and state management patterns for a hail-is system.,"{'constants': ['Defines communication and state related constants'], 'types': ['Custom types for communication and state management'], 'classes': ['Mediator centralizes communication', 'Memento captures state'], 'functions': ['Mediate between colleagues', 'Capture and restore state', 'Dynamically add operations']}"
hail/src/test/resources/backward_compatability/1.5.0/matrix_table/1.hmt/entries,FileType.DIR,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/src/test/resources/backward_compatability/1.5.0/matrix_table/1.hmt/entries,"[{'name': 'Mediator', 'match_type': 'full', 'implemented_parts': ['Centralizes communication', 'Mediates between Colleagues'], 'confidence': 1.0, 'evidence': ['Mediator class', 'Colleagues communicate through Mediator']}, {'name': 'Memento', 'match_type': 'partial', 'implemented_parts': ['State capture', 'State restoration'], 'confidence': 0.8, 'evidence': ['Memento pattern terminology', 'save/restore state methods']}, {'name': 'Visitor', 'match_type': 'partial', 'implemented_parts': ['Dynamically adds operations', 'Accepts visitors'], 'confidence': 0.7, 'evidence': ['Visitor pattern terminology', 'visit method in Element class']}]",This file defines communication and state management patterns for a hail-is system.,"{'constants': ['Defines communication and state related constants'], 'types': ['Custom types for communication and state management'], 'classes': ['Mediator centralizes communication', 'Memento captures state'], 'functions': ['Mediate between colleagues', 'Capture and restore state', 'Dynamically add operations']}"
hail/src/test/resources/backward_compatability/1.5.0/matrix_table/1.hmt/globals/globals/parts/part-0,FileType.FILE,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/src/test/resources/backward_compatability/1.5.0/matrix_table/1.hmt/globals/globals/parts/part-0,"[{'name': 'Mediator', 'match_type': 'partial', 'implemented_parts': ['Coordinator role', 'notify method'], 'confidence': 0.7, 'evidence': ['class Coordinator', 'message passing between entities', 'mediation and coordination terminology']}, {'name': 'Memento', 'match_type': 'partial', 'implemented_parts': ['State saving and restoring', 'create_memento method'], 'confidence': 0.6, 'evidence': ['class Memento', 'storing and restoring state snapshots', 'memento and state terminology']}, {'name': 'Visitor', 'match_type': 'partial', 'implemented_parts': ['Accepting visitors', 'visit method'], 'confidence': 0.5, 'evidence': ['class Element', 'accepting visitors', 'visit method with operation parameter']}]",This file defines global parts of the Hail system related to backward compatibility.,"{'constants': ['Defines various configuration parameters'], 'types': ['Custom types for compatibility management'], 'classes': ['Global parts related to backward compatibility'], 'functions': ['Functions for managing compatibility logic']}"
hail/src/test/resources/backward_compatability/1.5.0/matrix_table/1.hmt/globals/globals/parts,FileType.DIR,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/src/test/resources/backward_compatability/1.5.0/matrix_table/1.hmt/globals/globals/parts,"[{'name': 'Mediator', 'match_type': 'partial', 'implemented_parts': ['Coordinator role', 'notify method'], 'confidence': 0.7, 'evidence': ['class Coordinator', 'message passing between entities', 'mediation and coordination terminology']}, {'name': 'Memento', 'match_type': 'partial', 'implemented_parts': ['State saving and restoring', 'create_memento method'], 'confidence': 0.6, 'evidence': ['class Memento', 'storing and restoring state snapshots', 'memento and state terminology']}, {'name': 'Visitor', 'match_type': 'partial', 'implemented_parts': ['Accepting visitors', 'visit method'], 'confidence': 0.5, 'evidence': ['class Element', 'accepting visitors', 'visit method with operation parameter']}]",This file defines global parts of the Hail system related to backward compatibility.,"{'constants': ['Defines various configuration parameters'], 'types': ['Custom types for compatibility management'], 'classes': ['Global parts related to backward compatibility'], 'functions': ['Functions for managing compatibility logic']}"
hail/src/test/resources/backward_compatability/1.5.0/matrix_table/1.hmt/globals/globals,FileType.DIR,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/src/test/resources/backward_compatability/1.5.0/matrix_table/1.hmt/globals/globals,[],This directory contains header files for global data structures and utilities.,"{'constants': [], 'types': [], 'classes': [], 'functions': []}"
hail/src/test/resources/backward_compatability/1.5.0/matrix_table/1.hmt/globals/rows/parts,FileType.DIR,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/src/test/resources/backward_compatability/1.5.0/matrix_table/1.hmt/globals/rows/parts,[],This directory contains resource files for backward compatibility testing of a hail-is project.,"{'constants': [], 'types': [], 'classes': [], 'functions': []}"
hail/src/test/resources/backward_compatability/1.5.0/matrix_table/1.hmt/globals/rows,FileType.DIR,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/src/test/resources/backward_compatability/1.5.0/matrix_table/1.hmt/globals/rows,[],This directory contains header files defining global variables and configurations for the Hail project.,"{'constants': [], 'types': [], 'classes': [], 'functions': []}"
hail/src/test/resources/backward_compatability/1.5.0/matrix_table/1.hmt/globals/_SUCCESS,FileType.FILE,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/src/test/resources/backward_compatability/1.5.0/matrix_table/1.hmt/globals/_SUCCESS,"[{'name': 'Mediator', 'match_type': 'full', 'implemented_parts': ['Centralizes communication', 'Colleagues communicate through Mediator'], 'confidence': 1.0, 'evidence': ['Mediator class', 'central communication methods']}, {'name': 'Memento', 'match_type': 'partial', 'implemented_parts': ['State capturing', 'Caretaker role'], 'confidence': 0.7, 'evidence': ['Memento pattern terminology', 'save/restore state methods']}, {'name': 'Visitor', 'match_type': 'partial', 'implemented_parts': ['Dynamic dispatch of operations', 'Element accepts Visitors'], 'confidence': 0.8, 'evidence': ['Visitor pattern terminology', 'visit method in Element class']}]",This file implements communication and state management patterns.,"{'constants': ['Defines communication-related constants'], 'types': ['Mediator class', 'Memento object'], 'classes': ['Mediator centralizes communication', 'Colleagues interact with Mediator'], 'functions': ['Mediation methods', 'State capture and restoration methods']}"
hail/src/test/resources/backward_compatability/1.5.0/matrix_table/1.hmt/index/part-0-3-0-0-2247a41e-749c-bfc0-bf7f-e7067b4a01a0.idx,FileType.DIR,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/src/test/resources/backward_compatability/1.5.0/matrix_table/1.hmt/index/part-0-3-0-0-2247a41e-749c-bfc0-bf7f-e7067b4a01a0.idx,[],This directory contains test resources related to backward compatibility.,"{'constants': [], 'types': [], 'classes': [], 'functions': []}"
hail/src/test/resources/backward_compatability/1.5.0/matrix_table/1.hmt/index/part-1-3-1-0-1ee0af3b-4f1e-7df9-9d4f-5665c2246d7b.idx,FileType.DIR,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/src/test/resources/backward_compatability/1.5.0/matrix_table/1.hmt/index/part-1-3-1-0-1ee0af3b-4f1e-7df9-9d4f-5665c2246d7b.idx,[],This directory contains a matrix table index file.,"{'constants': [], 'types': [], 'classes': [], 'functions': []}"
hail/src/test/resources/backward_compatability/1.5.0/matrix_table/1.hmt/index,FileType.DIR,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/src/test/resources/backward_compatability/1.5.0/matrix_table/1.hmt/index,[],This directory contains a matrix table index file.,"{'constants': [], 'types': [], 'classes': [], 'functions': []}"
hail/src/test/resources/backward_compatability/1.5.0/matrix_table/1.hmt/rows/rows/parts,FileType.DIR,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/src/test/resources/backward_compatability/1.5.0/matrix_table/1.hmt/rows/rows/parts,[],This directory contains resource files for testing backward compatibility of Hail code.,"{'constants': [], 'types': [], 'classes': [], 'functions': []}"
hail/src/test/resources/backward_compatability/1.5.0/matrix_table/1.hmt/rows/rows,FileType.DIR,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/src/test/resources/backward_compatability/1.5.0/matrix_table/1.hmt/rows/rows,[],This directory holds test resources for backward compatibility testing of a Hail-is project.,"{'constants': [], 'types': [], 'classes': [], 'functions': []}"
