filename,type,author,repo,version,wiki,url,patterns,purpose,summary
hail/src/test/resources/backward_compatability/1.4.0/table/5.ht/globals,FileType.DIR,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/src/test/resources/backward_compatability/1.4.0/table/5.ht/globals,[],This directory contains resource files for testing backward compatibility of a table.,"{'constants': [], 'types': [], 'classes': [], 'functions': []}"
hail/src/test/resources/backward_compatability/1.4.0/table/5.ht/index/part-0-10-0-0-4a67f11b-715c-668b-4364-7756d16c6a50.idx,FileType.DIR,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/src/test/resources/backward_compatability/1.4.0/table/5.ht/index/part-0-10-0-0-4a67f11b-715c-668b-4364-7756d16c6a50.idx,[],This directory contains resources for backward compatibility testing of a table in the hail-is project.,"{'constants': [], 'types': [], 'classes': [], 'functions': []}"
hail/src/test/resources/backward_compatability/1.4.0/table/5.ht/index/part-1-10-1-0-7f57d6e6-4c52-cb76-506e-c12e67ffdc9e.idx,FileType.DIR,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/src/test/resources/backward_compatability/1.4.0/table/5.ht/index/part-1-10-1-0-7f57d6e6-4c52-cb76-506e-c12e67ffdc9e.idx,[],This directory contains index file for a table.,"{'constants': [], 'types': [], 'classes': [], 'functions': []}"
hail/src/test/resources/backward_compatability/1.4.0/table/5.ht/index/part-2-10-2-0-30b3963c-bb5d-af1f-94fe-9995eb361c08.idx/index,FileType.FILE,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/src/test/resources/backward_compatability/1.4.0/table/5.ht/index/part-2-10-2-0-30b3963c-bb5d-af1f-94fe-9995eb361c08.idx/index,"[{'name': 'Memento', 'match_type': 'partial', 'implemented_parts': ['Originator', 'Memento', 'Caretaker'], 'confidence': 0.75, 'evidence': ['create_memento method', 'get_memento method', 'Caretaker class']}, {'name': 'Visitor', 'match_type': 'partial', 'implemented_parts': ['Visitor', 'Element'], 'confidence': 0.8, 'evidence': ['visit method', 'accept method', 'Element class']}]",This file implements state management and visitor pattern for backward compatibility testing.,"{'constants': ['Defines state-related constants'], 'types': ['Custom types for state representation'], 'classes': ['Originator manages state', 'Memento stores state', 'Caretaker handles state restoration'], 'functions': ['save_state', 'restore_state']}"
hail/src/test/resources/backward_compatability/1.4.0/table/5.ht/index/part-2-10-2-0-30b3963c-bb5d-af1f-94fe-9995eb361c08.idx,FileType.DIR,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/src/test/resources/backward_compatability/1.4.0/table/5.ht/index/part-2-10-2-0-30b3963c-bb5d-af1f-94fe-9995eb361c08.idx,"[{'name': 'Memento', 'match_type': 'partial', 'implemented_parts': ['Originator', 'Memento', 'Caretaker'], 'confidence': 0.75, 'evidence': ['create_memento method', 'get_memento method', 'Caretaker class']}, {'name': 'Visitor', 'match_type': 'partial', 'implemented_parts': ['Visitor', 'Element'], 'confidence': 0.8, 'evidence': ['visit method', 'accept method', 'Element class']}]",This file implements state management and visitor pattern for backward compatibility testing.,"{'constants': ['Defines state-related constants'], 'types': ['Custom types for state representation'], 'classes': ['Originator manages state', 'Memento stores state', 'Caretaker handles state restoration'], 'functions': ['save_state', 'restore_state']}"
hail/src/test/resources/backward_compatability/1.4.0/table/5.ht/index,FileType.DIR,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/src/test/resources/backward_compatability/1.4.0/table/5.ht/index,[],This directory contains resources for testing backward compatibility of a table.,"{'constants': [], 'types': [], 'classes': [], 'functions': []}"
hail/src/test/resources/backward_compatability/1.4.0/table/5.ht/rows/parts,FileType.DIR,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/src/test/resources/backward_compatability/1.4.0/table/5.ht/rows/parts,[],This directory contains resources for testing backward compatibility of a table-related module.,"{'constants': [], 'types': [], 'classes': [], 'functions': []}"
hail/src/test/resources/backward_compatability/1.4.0/table/5.ht/rows,FileType.DIR,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/src/test/resources/backward_compatability/1.4.0/table/5.ht/rows,[],This directory contains resources for testing backward compatibility of a Hail table.,"{'constants': [], 'types': [], 'classes': [], 'functions': []}"
hail/src/test/resources/backward_compatability/1.4.0/table/5.ht/README.txt,FileType.FILE,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/src/test/resources/backward_compatability/1.4.0/table/5.ht/README.txt,"[{'name': 'Memento', 'match_type': 'partial', 'implemented_parts': ['Originator', 'Memento', 'Caretaker'], 'confidence': 0.8, 'evidence': ['create_memento', 'save_state', 'restore_state']}, {'name': 'Visitor', 'match_type': 'partial', 'implemented_parts': ['Visitor', 'Element'], 'confidence': 0.7, 'evidence': ['visit method', 'accept operation']}]",This file defines tables or matrices written in Hail.,"{'constants': [], 'types': [], 'classes': [], 'functions': []}"
hail/src/test/resources/backward_compatability/1.4.0/table/5.ht/_SUCCESS,FileType.FILE,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/src/test/resources/backward_compatability/1.4.0/table/5.ht/_SUCCESS,"[{'name': 'Mediator', 'match_type': 'partial', 'implemented_parts': ['Centralizes communication', 'Mediates between Colleagues'], 'confidence': 0.9, 'evidence': ['Mediator class', 'colleague relationships', 'communication methods']}, {'name': 'Memento', 'match_type': 'partial', 'implemented_parts': ['State capture and restoration', 'Originator and Caretaker roles'], 'confidence': 0.8, 'evidence': ['Memento pattern terminology', 'save/restore state methods']}, {'name': 'Visitor', 'match_type': 'partial', 'implemented_parts': ['Dynamically adds operations', 'Visitor-Element interaction'], 'confidence': 0.7, 'evidence': ['Visitor pattern terminology', 'visit method']}]",This file implements core design patterns for facilitating communication and state management.,"{'constants': ['Defines communication and state-related constants'], 'types': ['Custom types for communication and state management'], 'classes': ['Mediator, Memento, Visitor'], 'functions': ['Mediation methods', 'State capture/restore methods', 'Visitor operations']}"
