filename,type,author,repo,version,wiki,url,patterns,purpose,summary
datasets/load/old/load.gerp_scores.GRCh38.liftover.py,FileType.FILE,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/datasets/load/old/load.gerp_scores.GRCh38.liftover.py,"[{'name': 'DataImport', 'match_type': 'partial', 'implemented_parts': ['Reads data from a remote location', 'Table manipulation methods'], 'confidence': 0.9, 'evidence': ['read_table method for loading data', 'locus and liftover_locus columns manipulation', 'annotation and filtering operations']}, {'name': 'ReferenceUpdate', 'match_type': 'partial', 'implemented_parts': ['Retrieves reference genome', 'Adds liftover data'], 'confidence': 0.8, 'evidence': ['get_reference method for fetching reference genome', 'add_liftover method for uploading custom liftover data']}]",This file loads genetic data from a remote dataset and updates the reference genome with custom liftover information.,"{'constants': ['Remote dataset URL', 'Reference genome identifier'], 'types': ['Table representing genetic data'], 'classes': ['Hail data processing functions'], 'functions': ['read_table', 'get_reference', 'add_liftover']}"
datasets/load/old/load.gtex_v7_eqtl_associations.GRCh37.py,FileType.FILE,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/datasets/load/old/load.gtex_v7_eqtl_associations.GRCh37.py,"[{'name': 'Tissue-Specific Expression', 'match_type': 'partial', 'implemented_parts': ['Gene expression levels', 'Variation in tissue-specific regulatory elements', 'Correlation between genetic variation and tissue-specific expression patterns'], 'confidence': 0.95, 'evidence': ['Use of GTEx dataset with tissue-specific samples', 'Annotation of variants based on tissue-specific regulatory elements', 'Calculation of tissue-specific expression quantitative trait scores (tss)']}, {'name': 'Genetic Variants and Gene Regulation', 'match_type': 'partial', 'implemented_parts': ['Association between genetic variants and gene regulation', 'Functional annotation of genetic variants', 'Pathway analysis and gene set enrichment'], 'confidence': 0.85, 'evidence': ['Use of GWAS data and eQTL associations', 'Annotation of variants with functional consequences on gene regulation', 'Identification of genetic variants associated with gene regulation pathways']}]","This dataset contains gene expression and genetic variation data from various tissues, enabling the exploration of tissue-specific gene regulation and the impact of genetic variants on gene expression.","{'constants': ['Reference genome', 'Tissue-specific samples'], 'types': ['Gene expression data', 'Genetic variation data'], 'classes': ['Genes', 'Genetic variants'], 'functions': ['Association analysis', 'Functional annotation']}"
datasets/load/old/load.gtex_v7_eqtl_associations.GRCh38.liftover.py,FileType.FILE,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/datasets/load/old/load.gtex_v7_eqtl_associations.GRCh38.liftover.py,"[{'name': 'MatrixTableReader', 'match_type': 'partial', 'implemented_parts': ['Reads data from a matrix table'], 'confidence': 0.95, 'evidence': ['read_matrix_table method', 'matrix table format']}, {'name': 'ReferenceUpdater', 'match_type': 'partial', 'implemented_parts': ['Adds liftover information to a reference genome'], 'confidence': 0.9, 'evidence': ['get_reference method', 'add_liftover method', 'reference coordinate conversion']}, {'name': 'DataModifier', 'match_type': 'partial', 'implemented_parts': ['Annotates rows and filters rows'], 'confidence': 0.85, 'evidence': ['annotate_rows method', 'filter_rows method', 'locus manipulation']}, {'name': 'PartitionedWriter', 'match_type': 'partial', 'implemented_parts': ['Partitions data by a specified column'], 'confidence': 0.9, 'evidence': ['partition_rows_by method', 'parallel processing']}]",This file loads genetic association data from a GTex v7 dataset and performs downstream analysis.,"{'constants': ['Data paths and reference genome'], 'types': ['MatrixTable, Reference'], 'classes': ['Hail functions for data manipulation'], 'functions': ['Read, modify, and write data in Hail format']}"
datasets/load/old/load.gtex_v7_eqtl_significant_associations.GRCh37.py,FileType.FILE,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/datasets/load/old/load.gtex_v7_eqtl_significant_associations.GRCh37.py,"[{'name': 'Tissue-Specific Expression Analysis', 'match_type': 'partial', 'implemented_parts': ['Variant-gene association analysis', 'Tissue-specific regulation identification', 'Significance thresholding and p-value adjustment'], 'confidence': 0.95, 'evidence': ['import of GTex v7 data', 'Annotation of tissue of interest', 'Union of association results across tissues', 'Variant annotation and filtering']}, {'name': 'Matrix Table Construction', 'match_type': 'partial', 'implemented_parts': ['Conversion to matrix table format', 'Row filtering and selection', 'Inclusion of tissue-specific data'], 'confidence': 0.9, 'evidence': ['Extraction of locus, alleles, gene ID, and tissue data', 'Calculation of tss distance, MAF, and other statistics', 'Partitioning of rows based on locus and alleles']}]",This code performs tissue-specific expression analysis of variants from the GTex dataset.,"{'constants': ['Reference genome: GRCh37'], 'types': ['Tables, matrices'], 'classes': ['Variants, genes'], 'functions': ['Import, annotate, and analyze variant data', 'Construct tissue-specific expression matrix']}"
datasets/load/old/load.gtex_v7_eqtl_significant_associations.GRCh38.liftover.py,FileType.FILE,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/datasets/load/old/load.gtex_v7_eqtl_significant_associations.GRCh38.liftover.py,"[{'name': 'MatrixTable Loader', 'match_type': 'partial', 'implemented_parts': ['Reads data from a GCS matrix table', 'Describes the loaded matrix table', 'Liftovers rows to a different reference genome', 'Filters rows based on liftover result', 'Partitions rows by a specified column'], 'confidence': 0.95, 'evidence': ['hl.read_matrix_table function call', 'mt.describe() method call', 'hl.get_reference and add_liftover methods', 'mt.filter_rows method call with is_defined', 'mt.partition_rows_by method call']}]","This file loads a GTex v7 EQTL significant association dataset from GCS, performs genome-wide liftover to GRCh38, and filters rows based on the liftover results.","{'constants': ['Reference genome names'], 'types': ['MatrixTable'], 'classes': ['Hail functions for GCS and matrix table manipulation'], 'functions': ['Read and describe matrix table', 'Liftover rows to a different reference genome', 'Filter rows based on liftover result']}"
datasets/load/old/load.gtex_v7_exon_read_counts.GRCh37.py,FileType.FILE,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/datasets/load/old/load.gtex_v7_exon_read_counts.GRCh37.py,"[{'name': 'Exon Annotation', 'match_type': 'partial', 'implemented_parts': ['Import exon coordinates', 'Annotate intervals', 'Select exon features'], 'confidence': 0.95, 'evidence': [""Use of Hail's import_table function"", 'Creation of intervals from exon coordinates', 'Selection based on exon ID, interval, and strand']}, {'name': 'Exon Read Count Quantification', 'match_type': 'full', 'implemented_parts': ['Import RNA-Seq data', 'Annotate samples', 'Quantify exon reads', 'Store results in a matrix table'], 'confidence': 1.0, 'evidence': [""Use of Hail's import_matrix_table function"", 'Annotation of samples based on column IDs', 'Calculation of exon read counts from entry values', 'Storing results in a matrix table with sample and exon IDs']}]",This code imports exon coordinates and RNA-Seq data to quantify exon-level read counts.,"{'constants': [], 'types': ['Exon coordinates: start and end positions', 'RNA-Seq data: matrix of read counts'], 'classes': [], 'functions': ['Import and annotate genomic features', 'Quantify gene expression from RNA-Seq data']}"
datasets/load/old/load.gtex_v7_exon_read_counts.GRCh38.liftover.py,FileType.FILE,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/datasets/load/old/load.gtex_v7_exon_read_counts.GRCh38.liftover.py,"[{'name': 'Reader', 'match_type': 'partial', 'implemented_parts': ['Reads data from a file system'], 'confidence': 0.9, 'evidence': ['read_matrix_table function']}, {'name': 'Liftover', 'match_type': 'partial', 'implemented_parts': ['Lifts data from one coordinate system to another'], 'confidence': 0.8, 'evidence': ['liftover function', 'interval argument']}]",This file loads and lifts RNA-Seq count data from the GTEx v7 dataset to the GRCh38 reference genome.,"{'constants': ['Reference genome names'], 'types': ['MatrixTable', 'Interval'], 'classes': ['Hail functions for reading and manipulating data'], 'functions': ['read_matrix_table', 'get_reference', 'liftover']}"
datasets/load/old/load.gtex_v7_gene_read_counts.GRCh37.py,FileType.FILE,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/datasets/load/old/load.gtex_v7_gene_read_counts.GRCh37.py,"[{'name': 'Gene Annotation Enrichment', 'match_type': 'partial', 'implemented_parts': ['Gene attribute extraction', 'Enrichment analysis', 'Gene prioritization'], 'confidence': 0.95, 'evidence': ['Attribute extraction from gene annotations', 'Mapping genes to pathways and diseases', 'Ranking genes based on enrichment scores']}, {'name': 'Matrix Integration and Analysis', 'match_type': 'full', 'implemented_parts': ['Import of gene expression data', 'Annotation of samples', 'Integration with gene annotations', 'Differential expression analysis'], 'confidence': 1.0, 'evidence': ['Import of gene expression data from Hail dataset', 'Annotation of samples based on attributes', 'Gene-level analysis of differential expression', 'Functional enrichment of differentially expressed genes']}]",This code integrates gene expression data with gene annotations to identify differentially expressed genes and enrich pathways.,"{'constants': ['Reference gene sets', 'Enrichment methods'], 'types': ['Gene expression data', 'Gene annotations'], 'classes': ['Gene object representation'], 'functions': ['Differential expression analysis', 'Functional enrichment', 'Gene prioritization']}"
datasets/load/old/load.gtex_v7_gene_read_counts.GRCh38.liftover.py,FileType.FILE,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/datasets/load/old/load.gtex_v7_gene_read_counts.GRCh38.liftover.py,"[{'name': 'DataReader', 'match_type': 'partial', 'implemented_parts': ['Reads data from external source', 'Creates matrix table from data', 'Ancestors relationships between elements'], 'confidence': 0.9, 'evidence': ['read_matrix_table function', 'gs://hail-datasets reference', 'interval element with ancestors']}, {'name': 'ReferenceUpdater', 'match_type': 'partial', 'implemented_parts': ['Liftover functionality between references', 'Annotates rows based on liftover', 'Custom interval type for liftover'], 'confidence': 0.8, 'evidence': ['get_reference function', 'add_liftover function', 'interval type with liftover method']}]",This file loads gene read counts data from a GTex v7 dataset and updates the reference genome.,"{'constants': ['GRCh37 and GRCh38 reference genomes'], 'types': ['MatrixTable, Interval'], 'classes': ['None'], 'functions': ['read_matrix_table', 'get_reference', 'add_liftover']}"
datasets/load/old/load.gtex_v7_gene_tpm.GRCh37.py,FileType.FILE,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/datasets/load/old/load.gtex_v7_gene_tpm.GRCh37.py,"[{'name': 'Gene Annotation Enrichment', 'match_type': 'partial', 'implemented_parts': ['Gene attribute extraction', 'Enrichment analysis', 'Significance scoring'], 'confidence': 0.95, 'evidence': [""Use of Hail's attribute extraction methods"", 'Integration with enrichment analysis libraries', 'Significance thresholding for enrichment scores']}, {'name': 'Sample-Gene Association', 'match_type': 'full', 'implemented_parts': ['Matrix table import', 'Sample and gene annotation', 'Sample-gene correlation'], 'confidence': 1.0, 'evidence': [""Use of Hail's matrix table import functionality"", 'Annotation of samples and genes', 'Calculation of pairwise gene expression correlations']}]",This code performs gene annotation enrichment and sample-gene association analysis on RNA-Seq data.,"{'constants': ['Reference genome', 'Annotation databases'], 'types': ['Gene expression data', 'Gene annotations'], 'classes': ['HTGenes class for gene annotations'], 'functions': ['Gene attribute extraction from HTGenes', 'Enrichment analysis of gene attributes', 'Correlation between gene expression and annotations']}"
