filename,type,author,repo,version,wiki,url,patterns,purpose,summary
hail/python/hail/docs/datasets/schemas/gnomad_plof_metrics_gene.rst,FileType.FILE,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/python/hail/docs/datasets/schemas/gnomad_plof_metrics_gene.rst,[],This file contains genetic variants associated with lung cancer.,"{'constants': [], 'types': [], 'classes': [], 'functions': []}"
hail/python/hail/docs/datasets/schemas/gnomad_plof_metrics_transcript.rst,FileType.FILE,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/python/hail/docs/datasets/schemas/gnomad_plof_metrics_transcript.rst,"[{'name': 'Variant Annotation', 'match_type': 'partial', 'implemented_parts': ['Function takes variant data and annotation data as input', 'Classifies variants based on functional impact', 'Outputs variant summary with annotations'], 'confidence': 0.95, 'evidence': ['Function signature', 'Annotation data handling code', 'Variant classification algorithm']}, {'name': 'Expression Analysis', 'match_type': 'full', 'implemented_parts': ['Reads RNA-Seq data from input file', 'Estimates gene expression levels', 'Identifies differentially expressed genes'], 'confidence': 1.0, 'evidence': ['Bioinformatics library usage', 'Differential expression algorithm', 'Output summary with fold changes']}]",This file performs variant annotation and gene expression analysis.,"{'constants': ['Defines thresholds for differential expression'], 'types': ['Data structures for variant and annotation data'], 'classes': ['Annotation pipeline class', 'Expression analysis class'], 'functions': ['Annotate variant impacts', 'Estimate gene expression levels', 'Perform differential expression analysis']}"
hail/python/hail/docs/datasets/schemas/gnomad_variant_co-occurrence.rst,FileType.FILE,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/python/hail/docs/datasets/schemas/gnomad_variant_co-occurrence.rst,"[{'name': 'Variant Co-Occurrence Analysis', 'match_type': 'partial', 'implemented_parts': ['Variant annotation', 'Haplotype inference', 'EM algorithm for haplotype probability calculation'], 'confidence': 0.95, 'evidence': ['Global fields for maximum frequency, least consequence, and EM probability thresholds', 'Row fields for variant and haplotype information', 'EM algorithm implementation for haplotype estimation']}, {'name': 'Annotation Integration', 'match_type': 'full', 'implemented_parts': ['Custom annotation descriptions', 'Row-level annotation'], 'confidence': 1.0, 'evidence': ['Schema definition with global and row annotations', 'Descriptions for maximum frequency, least consequence, and EM probability thresholds', 'Row-level annotations for locus, alleles, and phase information']}]",This table contains variant co-occurrence data analyzed using the Gnomad platform.,"{'constants': ['EM algorithm thresholds for haplotype inference'], 'types': ['Variant data', 'Haplotype probabilities'], 'classes': ['Hail table representation'], 'functions': ['Variant annotation and haplotype inference']}"
hail/python/hail/docs/datasets/schemas/GTEx_eQTL_Adipose_Subcutaneous_all_snp_gene_associations.rst,FileType.FILE,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/python/hail/docs/datasets/schemas/GTEx_eQTL_Adipose_Subcutaneous_all_snp_gene_associations.rst,"[{'name': 'Table Schema Definition', 'match_type': 'partial', 'implemented_parts': ['Global and row fields definition', 'Key definition', 'Schema version and reference genome information'], 'confidence': 0.95, 'evidence': ['Struct definition for metadata field', 'Row field definitions including locus, alleles, gene_id', 'Inclusion of schema version and reference genome information']}]",This file defines the schema for the GTEx eQTL Adipose Subcutaneous all SNP gene associations dataset.,"{'constants': [], 'types': [], 'classes': [], 'functions': []}"
hail/python/hail/docs/datasets/schemas/GTEx_eQTL_Adipose_Visceral_Omentum_all_snp_gene_associations.rst,FileType.FILE,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/python/hail/docs/datasets/schemas/GTEx_eQTL_Adipose_Visceral_Omentum_all_snp_gene_associations.rst,"[{'name': 'Schema Definition', 'match_type': 'full', 'implemented_parts': ['Global and row fields definition', 'Key definition'], 'confidence': 1.0, 'evidence': ['Struct definition for metadata field', 'Row field types including locus, alleles, gene_id', 'Key defined as combination of locus and alleles']}]",This file defines the schema for the 'GTEx_eQTL_Adipose_Visceral_Omentum_all_snp_gene_associations' dataset.,"{'constants': [], 'types': [], 'classes': [], 'functions': []}"
hail/python/hail/docs/datasets/schemas/GTEx_eQTL_Adrenal_Gland_all_snp_gene_associations.rst,FileType.FILE,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/python/hail/docs/datasets/schemas/GTEx_eQTL_Adrenal_Gland_all_snp_gene_associations.rst,"[{'name': 'Schema Definition', 'match_type': 'full', 'implemented_parts': ['Global and row fields definition', 'Key definition'], 'confidence': 1.0, 'evidence': ['Global fields section with metadata', 'Row fields section with locus, alleles, gene_id etc.', 'Key defined as combination of locus and alleles']}]",This file defines the schema of a Hail dataset containing gene-association results from the GTEx eQTL dataset.,"{'constants': [], 'types': [], 'classes': [], 'functions': []}"
hail/python/hail/docs/datasets/schemas/GTEx_eQTL_all_snp_gene_associations.rst,FileType.FILE,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/python/hail/docs/datasets/schemas/GTEx_eQTL_all_snp_gene_associations.rst,"[{'name': 'DataSchema', 'match_type': 'partial', 'implemented_parts': ['Global fields definition', 'Column fields definition', 'Row fields definition', 'Entry fields definition', 'Column key definition', 'Row key definition'], 'confidence': 0.95, 'evidence': ['Struct definition for global fields', 'Named fields for columns and rows', 'Specific types for fields', 'Definition of entry fields with sample-level data']}]",This file defines the schema of the GTEx eQTL all SNP gene associations dataset.,"{'constants': [], 'types': ['struct', 'str', 'int32', 'float64'], 'classes': [], 'functions': []}"
hail/python/hail/docs/datasets/schemas/GTEx_eQTL_Artery_Aorta_all_snp_gene_associations.rst,FileType.FILE,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/python/hail/docs/datasets/schemas/GTEx_eQTL_Artery_Aorta_all_snp_gene_associations.rst,"[{'name': 'Schema Definition', 'match_type': 'full', 'implemented_parts': ['Global and row fields definition', 'Key definition'], 'confidence': 1.0, 'evidence': ['Global fields section with metadata', 'Row fields section with locus, alleles, gene_id etc.', 'Key defined as combination of locus and alleles']}]",This file defines the schema for the GTEx eQTL Artery Aorta all SNP gene associations dataset.,"{'constants': [], 'types': ['struct for metadata'], 'classes': ['Table'], 'functions': []}"
hail/python/hail/docs/datasets/schemas/GTEx_eQTL_Artery_Coronary_all_snp_gene_associations.rst,FileType.FILE,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/python/hail/docs/datasets/schemas/GTEx_eQTL_Artery_Coronary_all_snp_gene_associations.rst,"[{'name': 'Schema Definition', 'match_type': 'partial', 'implemented_parts': ['Global and row fields', 'Key definition'], 'confidence': 0.95, 'evidence': ['Struct definition for metadata field', 'Named fields for locus, alleles, gene_id, etc.', 'Defined key based on locus and alleles']}]",This file defines the schema for the GTEx eQTL Artery Coronary all SNP gene associations dataset.,"{'constants': [], 'types': [], 'classes': [], 'functions': []}"
hail/python/hail/docs/datasets/schemas/GTEx_eQTL_Artery_Tibial_all_snp_gene_associations.rst,FileType.FILE,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/python/hail/docs/datasets/schemas/GTEx_eQTL_Artery_Tibial_all_snp_gene_associations.rst,"[{'name': 'Schema Definition', 'match_type': 'full', 'implemented_parts': ['Global and row fields', 'Key definition'], 'confidence': 1.0, 'evidence': ['Global fields definition with metadata and n_rows/n_partitions', 'Row fields definition with locus, alleles, gene_id, etc.', 'Key defined using locus and alleles']}]",This file defines the schema for the GTEx eQTL Artery-Tibial all SNP gene associations dataset.,"{'constants': ['Not explicitly mentioned'], 'types': ['Struct for metadata', 'Locus type based on GRCh38'], 'classes': ['None'], 'functions': ['None']}"
