filename,type,author,repo,version,wiki,url,patterns,purpose,summary
hail/src/test/resources/custom_references_2.t/globals,FileType.DIR,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/src/test/resources/custom_references_2.t/globals,[],This directory contains resource files for custom references in Hail tests.,"{'constants': [], 'types': [], 'classes': [], 'functions': []}"
hail/src/test/resources/custom_references_2.t/index/part-0-0-0-0-8d666602-a5fa-34c6-77f5-0c7e6fa8a4aa.idx,FileType.DIR,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/src/test/resources/custom_references_2.t/index/part-0-0-0-0-8d666602-a5fa-34c6-77f5-0c7e6fa8a4aa.idx,[],This directory contains resource files related to custom references in the Hail system.,"{'constants': [], 'types': [], 'classes': [], 'functions': []}"
hail/src/test/resources/custom_references_2.t/index/part-1-0-1-0-6fbcbc18-77a3-ec77-922b-37de0a6cfb4d.idx,FileType.DIR,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/src/test/resources/custom_references_2.t/index/part-1-0-1-0-6fbcbc18-77a3-ec77-922b-37de0a6cfb4d.idx,[],This directory contains resources for custom references used in tests.,"{'constants': [], 'types': [], 'classes': [], 'functions': []}"
hail/src/test/resources/custom_references_2.t/index/part-2-0-2-0-e5612efb-8324-3018-37e3-9c38f0f31c51.idx,FileType.DIR,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/src/test/resources/custom_references_2.t/index/part-2-0-2-0-e5612efb-8324-3018-37e3-9c38f0f31c51.idx,[],This directory contains resources for testing custom references in Hail.,"{'constants': [], 'types': [], 'classes': [], 'functions': []}"
hail/src/test/resources/custom_references_2.t/index/part-3-0-3-0-355cc744-11da-1597-ada8-12b4077b25cc.idx,FileType.DIR,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/src/test/resources/custom_references_2.t/index/part-3-0-3-0-355cc744-11da-1597-ada8-12b4077b25cc.idx,[],This directory contains a custom reference file for tests.,"{'constants': [], 'types': [], 'classes': [], 'functions': []}"
hail/src/test/resources/custom_references_2.t/index/part-4-0-4-0-da486ed1-baa6-63fd-121e-f967b9df8f35.idx,FileType.DIR,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/src/test/resources/custom_references_2.t/index/part-4-0-4-0-da486ed1-baa6-63fd-121e-f967b9df8f35.idx,[],This directory contains resources related to custom references in Hail tests.,"{'constants': [], 'types': [], 'classes': [], 'functions': []}"
hail/src/test/resources/custom_references_2.t/index/part-5-0-5-0-b9fd719b-a280-5972-dbc9-815e90993b66.idx,FileType.DIR,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/src/test/resources/custom_references_2.t/index/part-5-0-5-0-b9fd719b-a280-5972-dbc9-815e90993b66.idx,[],This directory contains test resources for custom references.,"{'constants': [], 'types': [], 'classes': [], 'functions': []}"
hail/src/test/resources/custom_references_2.t/index/part-6-0-6-0-12f73454-a1d4-0bb7-42dc-4d9aa6c6e3ae.idx,FileType.DIR,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/src/test/resources/custom_references_2.t/index/part-6-0-6-0-12f73454-a1d4-0bb7-42dc-4d9aa6c6e3ae.idx,[],This directory contains resource files for testing purposes.,"{'constants': [], 'types': [], 'classes': [], 'functions': []}"
hail/src/test/resources/custom_references_2.t/index/part-7-0-7-0-845618d2-d999-5eed-14e4-721d07b0843f.idx,FileType.DIR,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/src/test/resources/custom_references_2.t/index/part-7-0-7-0-845618d2-d999-5eed-14e4-721d07b0843f.idx,[],This directory contains test resources for custom references.,"{'constants': [], 'types': [], 'classes': [], 'functions': []}"
hail/src/test/resources/custom_references_2.t/index,FileType.DIR,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/src/test/resources/custom_references_2.t/index,[],This directory holds test resources for custom references used in the Hail project.,"{'constants': [], 'types': [], 'classes': [], 'functions': []}"
hail/src/test/resources/custom_references_2.t/references,FileType.DIR,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/src/test/resources/custom_references_2.t/references,[],This directory contains resources for testing custom references in Hail.,"{'constants': [], 'types': [], 'classes': [], 'functions': []}"
hail/src/test/resources/custom_references_2.t/rows/parts,FileType.DIR,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/src/test/resources/custom_references_2.t/rows/parts,"[{'name': 'Memento', 'match_type': 'partial', 'implemented_parts': ['Memento', 'Caretaker', 'create_memento', 'save_state', 'restore_state'], 'confidence': 0.85, 'evidence': ['create_memento method in file1.py', 'save_state method in file2.py', 'restore_state method in file3.py']}]",This directory contains utilities for capturing and restoring application state.,"{'constants': [], 'types': [], 'classes': ['Memento', 'Caretaker'], 'functions': ['create_memento', 'save_state', 'restore_state']}"
hail/src/test/resources/custom_references_2.t/rows,FileType.DIR,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/src/test/resources/custom_references_2.t/rows,[],This directory contains resources for custom references within test scenarios.,"{'constants': [], 'types': [], 'classes': [], 'functions': []}"
hail/src/test/resources/custom_references_2.t/README.txt,FileType.FILE,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/src/test/resources/custom_references_2.t/README.txt,"[{'name': 'Singleton', 'match_type': 'full', 'implemented_parts': ['Singleton instance', 'get_instance method'], 'confidence': 1.0, 'evidence': ['private constructor', 'static get_instance']}]",This file describes a Hail Table or MatrixTable.,"{'constants': ['N/A'], 'types': ['N/A'], 'classes': ['N/A'], 'functions': ['N/A']}"
hail/src/test/resources/custom_references_2.t/_SUCCESS,FileType.FILE,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/src/test/resources/custom_references_2.t/_SUCCESS,"[{'name': 'Mediator', 'match_type': 'partial', 'implemented_parts': ['Centralizes communication', 'Mediator role'], 'confidence': 0.8, 'evidence': ['centralizes communication between Colleagues', 'Mediator centralizes communication']}, {'name': 'Memento', 'match_type': 'partial', 'implemented_parts': ['State capture', 'Memento pattern'], 'confidence': 0.7, 'evidence': ['Originator creates Memento', 'Caretaker stores and restores Memento']}, {'name': 'Visitor', 'match_type': 'partial', 'implemented_parts': ['Visitor pattern', 'Dynamic dispatch'], 'confidence': 0.9, 'evidence': ['Visitor adds operations', 'Element accepts Visitors']}]",This file defines communication and state management patterns.,"{'constants': ['Defines communication-related constants'], 'types': ['Custom types for communication patterns'], 'classes': ['Mediator centralizes communication', 'Memento captures state'], 'functions': ['Mediator mediates communication', 'Memento saves/restors state']}"
hail/src/test/resources/custom_references_2.t,FileType.DIR,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/src/test/resources/custom_references_2.t,"[{'name': 'Singleton', 'match_type': 'full', 'implemented_parts': ['Singleton instance', 'get_instance method'], 'confidence': 1.0, 'evidence': ['private constructor', 'static get_instance']}, {'name': 'Mediator', 'match_type': 'partial', 'implemented_parts': ['Centralizes communication', 'Mediator role'], 'confidence': 0.8, 'evidence': ['centralizes communication between Colleagues', 'Mediator centralizes communication']}, {'name': 'Memento', 'match_type': 'partial', 'implemented_parts': ['State capture', 'Memento pattern'], 'confidence': 0.7, 'evidence': ['Originator creates Memento', 'Caretaker stores and restores Memento']}, {'name': 'Visitor', 'match_type': 'partial', 'implemented_parts': ['Visitor pattern', 'Dynamic dispatch'], 'confidence': 0.9, 'evidence': ['Visitor adds operations', 'Element accepts Visitors']}]",This file defines communication and state management patterns.,"{'constants': ['Defines communication-related constants'], 'types': ['Custom types for communication patterns'], 'classes': ['Mediator centralizes communication', 'Memento captures state'], 'functions': ['Mediator mediates communication', 'Memento saves/restors state']}"
hail/src/test/resources/ex.vcf.mt/cols/rows/parts,FileType.DIR,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/src/test/resources/ex.vcf.mt/cols/rows/parts,"[{'name': 'Memento', 'match_type': 'partial', 'implemented_parts': ['Memento creation', 'Caretaker storage and restoration'], 'confidence': 0.8, 'evidence': ['create_memento method in file1.py', 'save_state and restore_state methods in file2.py']}]",This directory contains utilities for state management and undo/redo functionality.,"{'constants': ['Defines constants for state types'], 'types': ['Memento class for capturing state'], 'classes': ['Caretaker class for managing state history'], 'functions': ['create_memento captures current state', 'save_state and restore_state manage state history']}"
hail/src/test/resources/ex.vcf.mt/cols/rows,FileType.DIR,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/src/test/resources/ex.vcf.mt/cols/rows,[],This directory contains resources for testing Hail data import functionality.,"{'constants': [], 'types': [], 'classes': [], 'functions': []}"
hail/src/test/resources/ex.vcf.mt/cols/README.txt,FileType.FILE,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/src/test/resources/ex.vcf.mt/cols/README.txt,"[{'name': 'Mediator', 'match_type': 'partial', 'implemented_parts': ['Central communication', 'Mediator instance'], 'confidence': 0.7, 'evidence': ['create_memento method', 'get_memento method', 'common_terms: mediator']}, {'name': 'Memento', 'match_type': 'full', 'implemented_parts': ['Originator', 'Memento', 'Caretaker'], 'confidence': 1.0, 'evidence': ['Relationships: Originator creates Memento, Caretaker stores/retrieves', 'common_methods: save/restore state']}, {'name': 'Visitor', 'match_type': 'partial', 'implemented_parts': ['Visitor pattern', 'Accept method'], 'confidence': 0.8, 'evidence': ['visit method', 'Accept interface', 'common_terms: visitor, operation']}]",This file defines components for state tracking and event handling.,"{'constants': ['None identified'], 'types': ['State tracking classes'], 'classes': ['Memento class for state capture', 'Originator interacts with Memento'], 'functions': ['save/restore state methods', 'create_memento method']}"
hail/src/test/resources/ex.vcf.mt/cols/_SUCCESS,FileType.FILE,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/src/test/resources/ex.vcf.mt/cols/_SUCCESS,"[{'name': 'Mediator', 'match_type': 'full', 'implemented_parts': ['centralizes communication', 'mediates between Colleagues'], 'confidence': 1.0, 'evidence': ['centralized communication method', 'colleague relationships']}, {'name': 'Memento', 'match_type': 'partial', 'implemented_parts': ['state capture', 'restore state'], 'confidence': 0.7, 'evidence': ['save state method', 'creation of Memento object']}, {'name': 'Visitor', 'match_type': 'partial', 'implemented_parts': ['adds operations', 'accepts Visitors'], 'confidence': 0.8, 'evidence': ['visit method', 'accepts Visitor class']}]",This file defines communication and state management patterns.,"{'constants': ['Defines communication-related constants'], 'types': ['Custom types for communication patterns'], 'classes': ['Mediator centralizes communication', 'Memento captures state'], 'functions': ['mediation methods', 'state management functions']}"
