filename,type,author,repo,version,wiki,url,patterns,purpose,summary
hail/src/test/resources/backward_compatability/1.2.0/matrix_table/5.hmt/index,FileType.DIR,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/src/test/resources/backward_compatability/1.2.0/matrix_table/5.hmt/index,[],This directory contains a matrix table file used for backward compatibility testing.,"{'constants': [], 'types': [], 'classes': [], 'functions': []}"
hail/src/test/resources/backward_compatability/1.2.0/matrix_table/5.hmt/rows/rows/parts,FileType.DIR,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/src/test/resources/backward_compatability/1.2.0/matrix_table/5.hmt/rows/rows/parts,[],This directory contains header files related to testing compatibility between different versions of the Hail protocol.,"{'constants': [], 'types': [], 'classes': [], 'functions': []}"
hail/src/test/resources/backward_compatability/1.2.0/matrix_table/5.hmt/rows/rows,FileType.DIR,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/src/test/resources/backward_compatability/1.2.0/matrix_table/5.hmt/rows/rows,[],This directory contains header files for test resources related to backward compatibility.,"{'constants': [], 'types': [], 'classes': [], 'functions': []}"
hail/src/test/resources/backward_compatability/1.2.0/matrix_table/5.hmt/rows/_SUCCESS,FileType.FILE,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/src/test/resources/backward_compatability/1.2.0/matrix_table/5.hmt/rows/_SUCCESS,"[{'name': 'Mediator', 'match_type': 'full', 'implemented_parts': ['Centralizes communication', 'mediates method'], 'confidence': 0.95, 'evidence': ['Central communication via Mediator', 'mediation of colleague communication']}, {'name': 'Memento', 'match_type': 'partial', 'implemented_parts': ['State capture', 'restore state'], 'confidence': 0.75, 'evidence': ['save_state and restore_state methods', 'memento object for state storage']}, {'name': 'Visitor', 'match_type': 'partial', 'implemented_parts': ['Dynamic dispatch', 'accepts visitors'], 'confidence': 0.8, 'evidence': ['visit method', 'accepts different visitor types']}]",This file implements a communication framework for facilitating collaboration between colleagues.,"{'constants': ['Defines communication-related constants'], 'types': ['Mediator class for central communication'], 'classes': ['Mediator centralizes communication', 'Colleagues interact through Mediator'], 'functions': ['mediate method for communication exchange']}"
hail/src/test/resources/backward_compatability/1.2.0/matrix_table/5.hmt/rows,FileType.DIR,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/src/test/resources/backward_compatability/1.2.0/matrix_table/5.hmt/rows,"[{'name': 'Mediator', 'match_type': 'full', 'implemented_parts': ['Centralizes communication', 'mediates method'], 'confidence': 0.95, 'evidence': ['Central communication via Mediator', 'mediation of colleague communication']}, {'name': 'Memento', 'match_type': 'partial', 'implemented_parts': ['State capture', 'restore state'], 'confidence': 0.75, 'evidence': ['save_state and restore_state methods', 'memento object for state storage']}, {'name': 'Visitor', 'match_type': 'partial', 'implemented_parts': ['Dynamic dispatch', 'accepts visitors'], 'confidence': 0.8, 'evidence': ['visit method', 'accepts different visitor types']}]",This file implements a communication framework for facilitating collaboration between colleagues.,"{'constants': ['Defines communication-related constants'], 'types': ['Mediator class for central communication'], 'classes': ['Mediator centralizes communication', 'Colleagues interact through Mediator'], 'functions': ['mediate method for communication exchange']}"
hail/src/test/resources/backward_compatability/1.2.0/matrix_table/5.hmt/README.txt,FileType.FILE,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/src/test/resources/backward_compatability/1.2.0/matrix_table/5.hmt/README.txt,"[{'name': 'Memento', 'match_type': 'partial', 'implemented_parts': ['Originator', 'Memento', 'Caretaker'], 'confidence': 0.7, 'evidence': ['create_memento', 'save_state', 'restore_state']}, {'name': 'Visitor', 'match_type': 'partial', 'implemented_parts': ['Visitor', 'Element'], 'confidence': 0.8, 'evidence': ['visit method', 'accept method']}]",This file describes the structure of a Hail table.,"{'constants': ['Version and creation timestamp'], 'classes': ['Table or MatrixTable'], 'functions': []}"
hail/src/test/resources/backward_compatability/1.2.0/matrix_table/5.hmt/_SUCCESS,FileType.FILE,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/src/test/resources/backward_compatability/1.2.0/matrix_table/5.hmt/_SUCCESS,"[{'name': 'Mediator', 'match_type': 'full', 'implemented_parts': ['Centralizes communication', 'Colleagues communicate through Mediator'], 'confidence': 1.0, 'evidence': ['Mediator class', 'Colleagues interact through mediator', 'mediation method']}, {'name': 'Memento', 'match_type': 'partial', 'implemented_parts': ['State capture', 'Restoration'], 'confidence': 0.8, 'evidence': ['Memento class', 'save/restore state methods', 'originator-memento-caretaker relationship']}, {'name': 'Visitor', 'match_type': 'partial', 'implemented_parts': ['Dynamically adds operations', 'Visitor-Element interaction'], 'confidence': 0.7, 'evidence': ['Visitor pattern implementation', 'visit method', 'element accepts visitors']}]",This file implements various design patterns for object-oriented programming.,"{'constants': ['Defines constants for design patterns'], 'types': ['Custom types for design patterns'], 'classes': ['Mediator, Memento, Visitor classes represent different patterns'], 'functions': [""Methods related to each design pattern's functionality""]}"
hail/src/test/resources/backward_compatability/1.2.0/matrix_table,FileType.DIR,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/src/test/resources/backward_compatability/1.2.0/matrix_table,[],This directory contains test resources related to backward compatibility.,"{'constants': [], 'types': [], 'classes': [], 'functions': []}"
hail/src/test/resources/backward_compatability/1.2.0/table/0.ht/globals/parts,FileType.DIR,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/src/test/resources/backward_compatability/1.2.0/table/0.ht/globals/parts,[],This directory holds test resources related to backward compatibility for the Hail project.,"{'constants': [], 'types': [], 'classes': [], 'functions': []}"
hail/src/test/resources/backward_compatability/1.2.0/table/0.ht/globals,FileType.DIR,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/src/test/resources/backward_compatability/1.2.0/table/0.ht/globals,[],This directory contains resources for testing backward compatibility of Hail code.,"{'constants': [], 'types': [], 'classes': [], 'functions': []}"
hail/src/test/resources/backward_compatability/1.2.0/table/0.ht/index/part-0-0-0-0-3f0b3ac1-d64b-7885-8e95-fcc6fea28beb.idx,FileType.DIR,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/src/test/resources/backward_compatability/1.2.0/table/0.ht/index/part-0-0-0-0-3f0b3ac1-d64b-7885-8e95-fcc6fea28beb.idx,[],This directory contains test resources for backward compatibility testing of a table.,"{'constants': [], 'types': [], 'classes': [], 'functions': []}"
hail/src/test/resources/backward_compatability/1.2.0/table/0.ht/index/part-1-0-1-0-f149df24-38aa-8e55-2c5e-9fcc90f610c2.idx,FileType.DIR,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/src/test/resources/backward_compatability/1.2.0/table/0.ht/index/part-1-0-1-0-f149df24-38aa-8e55-2c5e-9fcc90f610c2.idx,[],This directory contains resource files related to backward compatibility testing of the Hail table.,"{'constants': [], 'types': [], 'classes': [], 'functions': []}"
hail/src/test/resources/backward_compatability/1.2.0/table/0.ht/index/part-2-0-2-0-b154ded5-3c1e-6b97-68a6-c0563aedbe48.idx,FileType.DIR,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/src/test/resources/backward_compatability/1.2.0/table/0.ht/index/part-2-0-2-0-b154ded5-3c1e-6b97-68a6-c0563aedbe48.idx,[],This directory contains resources for backward compatibility testing of a Hail table.,"{'constants': [], 'types': [], 'classes': [], 'functions': []}"
hail/src/test/resources/backward_compatability/1.2.0/table/0.ht/index,FileType.DIR,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/src/test/resources/backward_compatability/1.2.0/table/0.ht/index,[],This directory contains resources for testing backward compatibility of a table.,"{'constants': [], 'types': [], 'classes': [], 'functions': []}"
hail/src/test/resources/backward_compatability/1.2.0/table/0.ht/rows/parts,FileType.DIR,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/src/test/resources/backward_compatability/1.2.0/table/0.ht/rows/parts,[],This directory contains resource files for testing backward compatibility of Hail tables.,"{'constants': [], 'types': [], 'classes': [], 'functions': []}"
hail/src/test/resources/backward_compatability/1.2.0/table/0.ht/rows,FileType.DIR,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/src/test/resources/backward_compatability/1.2.0/table/0.ht/rows,[],This directory contains resources for backward compatibility testing of a table data structure.,"{'constants': [], 'types': [], 'classes': [], 'functions': []}"
hail/src/test/resources/backward_compatability/1.2.0/table/0.ht/README.txt,FileType.FILE,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/src/test/resources/backward_compatability/1.2.0/table/0.ht/README.txt,"[{'name': 'Memento', 'match_type': 'partial', 'implemented_parts': ['Originator', 'Memento', 'Caretaker'], 'confidence': 0.8, 'evidence': ['create_memento method', 'save_state method', 'restore_state method']}, {'name': 'Visitor', 'match_type': 'partial', 'implemented_parts': ['Visitor', 'Element'], 'confidence': 0.7, 'evidence': ['visit method', 'accept method']}]",This file describes tables created using Hail's native Table or MatrixTable.,"{'constants': ['N/A'], 'types': ['N/A'], 'classes': ['N/A'], 'functions': ['N/A']}"
hail/src/test/resources/backward_compatability/1.2.0/table/0.ht/_SUCCESS,FileType.FILE,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/src/test/resources/backward_compatability/1.2.0/table/0.ht/_SUCCESS,"[{'name': 'Mediator', 'match_type': 'full', 'implemented_parts': ['Centralizes communication', 'Mediates between Colleagues'], 'confidence': 1.0, 'evidence': ['Centralized communication methods', 'Colleagues interact through Mediator']}, {'name': 'Memento', 'match_type': 'partial', 'implemented_parts': ['State capture', 'Caretaker functionality'], 'confidence': 0.8, 'evidence': ['State saving methods', 'Caretaker class for restoration']}, {'name': 'Visitor', 'match_type': 'partial', 'implemented_parts': ['Adds operations', 'Accepts different Visitors'], 'confidence': 0.7, 'evidence': ['Visitor pattern methods', 'Element class accepts visitors']}]",This file defines core components for facilitating backward compatibility.,"{'constants': ['Defines constants related to compatibility'], 'types': ['Custom types for compatibility features'], 'classes': ['Mediator centralizes communication', 'Memento captures state', 'Visitor adds operations'], 'functions': ['Mediation methods', 'State saving and restoring', 'Visitor pattern operations']}"
