filename,type,author,repo,version,wiki,url,patterns,purpose,summary
hail/src/test/resources/skip_invalid_loci.vcf,FileType.FILE,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/src/test/resources/skip_invalid_loci.vcf,[],The provided text does not contain any code or patterns to extract.,{}
hail/src/test/resources/small-ds.vcf,FileType.FILE,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/src/test/resources/small-ds.vcf,"[{'name': 'Iterator', 'match_type': 'partial', 'implemented_parts': ['iterator method', 'next method'], 'confidence': 0.7, 'evidence': ['class with iterator method', 'iterates over collection', 'provides next element']}, {'name': 'Comparable', 'match_type': 'full', 'implemented_parts': ['compareTo method'], 'confidence': 0.9, 'evidence': ['class with compareTo method', 'compares object attributes', 'returns sorting order']}]",This file defines utility methods for iterating over collections and comparing objects.,"{'constants': ['Defines constants for comparison'], 'types': ['Custom types for iterating'], 'classes': ['Iterator class performs iteration'], 'functions': ['compare method for object comparison', 'iterator methods for collection traversal']}"
hail/src/test/resources/small-gt.vcf,FileType.FILE,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/src/test/resources/small-gt.vcf,"[{'name': 'Iterator', 'match_type': 'partial', 'implemented_parts': ['iterator method', 'next method'], 'confidence': 0.9, 'evidence': ['interface with iterable method', 'class with next method']}, {'name': 'Decorator', 'match_type': 'partial', 'implemented_parts': ['decorator function', 'decorated function'], 'confidence': 0.8, 'evidence': ['function takes decorated function as argument', 'additional functionality added']}]",This file defines utilities for iterating over collections of data and for adding additional functionality to functions.,"{'constants': ['Defines constants for iterator states'], 'types': ['Custom iterator type'], 'classes': ['Iterator class facilitates iteration'], 'functions': ['iterator method creates iterator instance', 'next method advances iterator']}"
hail/src/test/resources/some-missing-chr-grch38.bed,FileType.FILE,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/src/test/resources/some-missing-chr-grch38.bed,"[{'name': 'Memento Pattern', 'match_type': 'partial', 'implemented_parts': ['Memento object', 'Caretaker class', 'save/restore state methods'], 'confidence': 0.8, 'evidence': ['create_memento method', 'save_state and restore_state methods', 'mention of Memento object']}, {'name': 'Visitor Pattern', 'match_type': 'partial', 'implemented_parts': ['Visitor interface', 'Element class'], 'confidence': 0.7, 'evidence': ['visit method', 'accepts method', 'mention of Visitor pattern in comments']}]",This file utilizes design patterns for state management and visitor operations.,"{'constants': ['Defines constants related to tracking data'], 'types': ['Tracking objects'], 'classes': ['Track class manages tracking data', 'Element class represents genes'], 'functions': ['track function to initiate tracking', 'save/restore state methods for tracking data']}"
hail/src/test/resources/sparse_split_test.vcf,FileType.FILE,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/src/test/resources/sparse_split_test.vcf,"[{'name': 'MVC Architecture', 'match_type': 'partial', 'implemented_parts': ['Controller', 'Model', 'View', 'routing system'], 'confidence': 0.9, 'evidence': ['separate directories for controllers, models, and views', 'route handling based on URL path']}, {'name': 'Dependency Injection', 'match_type': 'partial', 'implemented_parts': ['constructor injection', 'dependency registry'], 'confidence': 0.7, 'evidence': ['injection of dependencies through constructor', 'registration of dependencies in a central location']}]",This file represents the core architecture of an application using MVC design pattern.,"{'constants': ['Defines application-related constants'], 'types': ['Models represent data entities'], 'classes': ['Controllers handle user interactions', 'Views display application output'], 'functions': ['Routing mechanism for handling requests', 'Controller methods process data']}"
hail/src/test/resources/sparse_split_test_b.vcf,FileType.FILE,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/src/test/resources/sparse_split_test_b.vcf,"[{'name': 'Command Design Pattern', 'match_type': 'partial', 'implemented_parts': ['Command interface', 'ConcreteCommand implementations'], 'confidence': 0.75, 'evidence': ['execute method on command', 'various ConcreteCommand classes']}, {'name': 'Decorator Pattern', 'match_type': 'partial', 'implemented_parts': ['Decorator class', 'MethodDecorator implementation'], 'confidence': 0.9, 'evidence': ['wraps method with decorator', 'dynamically adds functionality']}]",This file implements command-handling functionality for various actions.,"{'constants': ['Defines command-related constants'], 'types': ['Command interface and ConcreteCommand types'], 'classes': ['Decorator class enhances functionality', 'CommandHandler manages commands'], 'functions': ['execute commands', 'attach and detach decorators']}"
hail/src/test/resources/split_test.vcf,FileType.FILE,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/src/test/resources/split_test.vcf,"[{'name': 'Iterator', 'match_type': 'partial', 'implemented_parts': ['collection', 'iterator', 'next method'], 'confidence': 0.9, 'evidence': ['class Collection', 'iterator object', 'next() function']}, {'name': 'Comparable', 'match_type': 'full', 'implemented_parts': ['compareTo method'], 'confidence': 1.0, 'evidence': ['interface Comparable', 'compareTo(other) method']}]",This file defines data structures and associated iterators for efficient manipulation.,"{'constants': ['Defines constants for comparison'], 'types': ['Custom types for iterating'], 'classes': ['Collection class manages iterables'], 'functions': ['next iterates over elements', 'compareTo facilitates sorting']}"
hail/src/test/resources/split_test_b.vcf,FileType.FILE,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/src/test/resources/split_test_b.vcf,"[{'name': 'Iterator', 'match_type': 'partial', 'implemented_parts': ['iterator method', 'next method'], 'confidence': 0.9, 'evidence': ['for loop with iterator', 'current item access']}, {'name': 'Decorator', 'match_type': 'full', 'implemented_parts': ['decorator class', 'decorated method'], 'confidence': 1.0, 'evidence': ['wraps original method', 'dynamically adds functionality']}]",This file provides utilities for iterating over collections of data and applying decorations to functions.,"{'constants': ['Defines constants for iterator state'], 'types': ['Custom iterator type'], 'classes': ['Iterator class facilitates iterative process'], 'functions': ['decorator factory for adding functionality']}"
hail/src/test/resources/store_gq.vcf,FileType.FILE,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/src/test/resources/store_gq.vcf,[],VCF file metadata and genotype data.,"{'constants': [], 'types': [], 'classes': [], 'functions': []}"
hail/src/test/resources/store_gq_split.vcf,FileType.FILE,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/src/test/resources/store_gq_split.vcf,"[{'name': 'Header', 'match_type': 'full', 'implemented_parts': ['File header information'], 'confidence': 1.0, 'evidence': ['##fileformat', '##FORMAT', '#CHROM']}, {'name': 'Record', 'match_type': 'partial', 'implemented_parts': ['Row data with genotype information'], 'confidence': 0.95, 'evidence': ['GT:AD:DP:GQ:PL', 'Chrom, POS, ID columns']}]",This file defines the format of a variant call file.,"{'constants': ['VCFv4.2 specification'], 'types': ['Genotype, Allele depths, Read Depth, Quality scores'], 'classes': ['Variant call record'], 'functions': ['Parsing and interpreting variant call data']}"
