filename,type,author,repo,version,wiki,url,patterns,purpose,summary
hail/src/test/resources/ex.vcf.mt/cols,FileType.DIR,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/src/test/resources/ex.vcf.mt/cols,"[{'name': 'Mediator', 'match_type': 'full', 'implemented_parts': ['centralizes communication', 'mediates between Colleagues'], 'confidence': 1.0, 'evidence': ['centralized communication method', 'colleague relationships']}, {'name': 'Memento', 'match_type': 'partial', 'implemented_parts': ['state capture', 'restore state'], 'confidence': 0.7, 'evidence': ['save state method', 'creation of Memento object']}, {'name': 'Visitor', 'match_type': 'partial', 'implemented_parts': ['adds operations', 'accepts Visitors'], 'confidence': 0.8, 'evidence': ['visit method', 'accepts Visitor class']}]",This file defines communication and state management patterns.,"{'constants': ['Defines communication-related constants'], 'types': ['Custom types for communication patterns'], 'classes': ['Mediator centralizes communication', 'Memento captures state'], 'functions': ['mediation methods', 'state management functions']}"
hail/src/test/resources/ex.vcf.mt/entries/rows/parts,FileType.DIR,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/src/test/resources/ex.vcf.mt/entries/rows/parts,"[{'name': 'Memento', 'match_type': 'partial', 'implemented_parts': ['Caretaker', 'Memento', 'save_state, restore_state methods'], 'confidence': 0.85, 'evidence': ['create_memento method in file1.py', 'get_memento method in file2.py', 'save_state and restore_state methods in file3.py']}]",This directory contains utility functions for capturing and restoring application state.,"{'constants': ['Defines constants for state properties'], 'types': ['Custom type for Memento'], 'classes': ['Caretaker class for state management'], 'functions': ['save_state captures application state', 'restore_state restores saved state']}"
hail/src/test/resources/ex.vcf.mt/entries/rows,FileType.DIR,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/src/test/resources/ex.vcf.mt/entries/rows,[],This directory contains resource files for testing purposes.,"{'constants': [], 'types': [], 'classes': [], 'functions': []}"
hail/src/test/resources/ex.vcf.mt/entries/README.txt,FileType.FILE,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/src/test/resources/ex.vcf.mt/entries/README.txt,[],This file provides metadata about a Hail table or matrix table.,"{'constants': [], 'types': [], 'classes': [], 'functions': []}"
hail/src/test/resources/ex.vcf.mt/entries/_SUCCESS,FileType.FILE,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/src/test/resources/ex.vcf.mt/entries/_SUCCESS,"[{'name': 'Mediator', 'match_type': 'full', 'implemented_parts': ['centralizes communication', 'mediates between colleagues'], 'confidence': 1.0, 'evidence': ['centralizes communication between Colleagues', 'Colleagues communicate through the Mediator']}, {'name': 'Memento', 'match_type': 'partial', 'implemented_parts': ['saves state', 'stores and restores state'], 'confidence': 0.8, 'evidence': ['save_state', 'restore_state']}, {'name': 'Visitor', 'match_type': 'partial', 'implemented_parts': ['adds operations', 'accepts visitors'], 'confidence': 0.7, 'evidence': ['visit method', 'accept method']}]",This file defines communication and state management patterns.,"{'constants': ['Defines communication-related constants'], 'types': ['Custom types for communication patterns'], 'classes': ['Mediator centralizes communication', 'Memento captures state'], 'functions': ['mediate communication', 'save state', 'restore state']}"
hail/src/test/resources/ex.vcf.mt/entries,FileType.DIR,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/src/test/resources/ex.vcf.mt/entries,"[{'name': 'Mediator', 'match_type': 'full', 'implemented_parts': ['centralizes communication', 'mediates between colleagues'], 'confidence': 1.0, 'evidence': ['centralizes communication between Colleagues', 'Colleagues communicate through the Mediator']}, {'name': 'Memento', 'match_type': 'partial', 'implemented_parts': ['saves state', 'stores and restores state'], 'confidence': 0.8, 'evidence': ['save_state', 'restore_state']}, {'name': 'Visitor', 'match_type': 'partial', 'implemented_parts': ['adds operations', 'accepts visitors'], 'confidence': 0.7, 'evidence': ['visit method', 'accept method']}]",This file defines communication and state management patterns.,"{'constants': ['Defines communication-related constants'], 'types': ['Custom types for communication patterns'], 'classes': ['Mediator centralizes communication', 'Memento captures state'], 'functions': ['mediate communication', 'save state', 'restore state']}"
hail/src/test/resources/ex.vcf.mt/globals/globals/parts,FileType.DIR,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/src/test/resources/ex.vcf.mt/globals/globals/parts,"[{'name': 'Memento', 'match_type': 'partial', 'implemented_parts': ['Memento', 'Caretaker', 'save_state', 'restore_state', 'create_memento', 'get_memento'], 'confidence': 0.8, 'evidence': ['create_memento method in file1.py', 'save_state function in file2.py', 'restore_state function in file3.py', 'Memento class in file4.py']}]",This directory contains utilities for state management and undo/redo operations.,"{'constants': ['Defines constants for state management'], 'types': ['Memento class for capturing state'], 'classes': ['Caretaker class for managing Memento'], 'functions': ['save_state and restore_state for state management', 'create_memento and get_memento for undo/redo']}"
hail/src/test/resources/ex.vcf.mt/globals/globals,FileType.DIR,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/src/test/resources/ex.vcf.mt/globals/globals,[],This directory holds miscellaneous utility functions and configurations.,"{'constants': [], 'types': [], 'classes': [], 'functions': []}"
hail/src/test/resources/ex.vcf.mt/globals/rows/parts,FileType.DIR,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/src/test/resources/ex.vcf.mt/globals/rows/parts,[],This directory contains resources for testing purposes related to Hail.,"{'constants': [], 'types': [], 'classes': [], 'functions': []}"
hail/src/test/resources/ex.vcf.mt/globals/rows,FileType.DIR,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/src/test/resources/ex.vcf.mt/globals/rows,[],This directory contains resource files for testing purposes.,"{'constants': [], 'types': [], 'classes': [], 'functions': []}"
