quality_attribute,keyword,matched_word,sentence,source,filename,author,repo,version,wiki,url
Deployability,update,updated,"﻿. psi4.core.DGETRS. Navigation. Index. modules    .    .  · ; 1.1;  · . PSI4. psi4.core.DGETRS¶. psi4.core.DGETRS(arg0: int, arg1: str, arg2: int, arg3: int, arg4: psi::Matrix, arg5: int, arg6: psi::IntVector, arg7: psi::Matrix, arg8: int) → int¶; docstring. Navigation. Index. modules    .    .  · ; 1.1;  · . PSI4. © Copyright 2017, The Psi4 Project.; Last updated on Wednesday, 17 May 2017 05:47AM.; Created using Sphinx 1.5.6.; . ",MatchSource.WIKI,psi4manual/1.1.0/api/psi4.core.dgetrs.html,psi4,psi4,v1.9.1,https://psicode.org,https://psicode.org/psi4manual/1.1.0/api/psi4.core.dgetrs.html
Deployability,update,updated,"﻿. psi4.core.DiagonalizeOrder. Navigation. Index. modules    .    .  · ; 1.1;  · . PSI4. psi4.core.DiagonalizeOrder¶. class psi4.core.DiagonalizeOrder¶; Bases: object; docstring; Attributes Summary. Ascending. Descending. Attributes Documentation. Ascending = DiagonalizeOrder.Ascending¶. Descending = DiagonalizeOrder.Descending¶. Ascending = DiagonalizeOrder.Ascending. Descending = DiagonalizeOrder.Descending. Navigation. Index. modules    .    .  · ; 1.1;  · . PSI4. © Copyright 2017, The Psi4 Project.; Last updated on Wednesday, 17 May 2017 05:47AM.; Created using Sphinx 1.5.6.; . ",MatchSource.WIKI,psi4manual/1.1.0/api/psi4.core.diagonalizeorder.html,psi4,psi4,v1.9.1,https://psicode.org,https://psicode.org/psi4manual/1.1.0/api/psi4.core.diagonalizeorder.html
Deployability,update,updated,"﻿. psi4.core.Dimension. Navigation. Index. modules    .    .  · ; 1.1;  · . PSI4. psi4.core.Dimension¶. class psi4.core.Dimension¶; Bases: object; docstring; Attributes Summary. name; The name of the dimension. Methods Summary. from_list(dims[, name]); Builds a core.Dimension object from a python list or tuple. init((self: psi4.core.Dimension, arg0: int, ...); Re-initializes the dimension object. n((self: psi4.core.Dimension) -> int); The order of the dimension. print_out((self: psi4.core.Dimension) -> None); docstring. to_tuple(dim); Converts a core.Dimension object to a tuple. Attributes Documentation. name¶; The name of the dimension. Used in printing. Methods Documentation. classmethod from_list(dims, name='New Dimension')¶; Builds a core.Dimension object from a python list or tuple. If a dimension; object is passed a copy will be returned. init(self: psi4.core.Dimension, arg0: int, arg1: str) → None¶; Re-initializes the dimension object. n(self: psi4.core.Dimension) → int¶; The order of the dimension. print_out(self: psi4.core.Dimension) → None¶; docstring. to_tuple(dim)¶; Converts a core.Dimension object to a tuple. classmethod from_list(dims, name='New Dimension'); Builds a core.Dimension object from a python list or tuple. If a dimension; object is passed a copy will be returned. init(self: psi4.core.Dimension, arg0: int, arg1: str) → None; Re-initializes the dimension object. n(self: psi4.core.Dimension) → int; The order of the dimension. name; The name of the dimension. Used in printing. print_out(self: psi4.core.Dimension) → None; docstring. to_tuple(dim); Converts a core.Dimension object to a tuple. Navigation. Index. modules    .    .  · ; 1.1;  · . PSI4. © Copyright 2017, The Psi4 Project.; Last updated on Wednesday, 17 May 2017 05:47AM.; Created using Sphinx 1.5.6.; . ",MatchSource.WIKI,psi4manual/1.1.0/api/psi4.core.dimension.html,psi4,psi4,v1.9.1,https://psicode.org,https://psicode.org/psi4manual/1.1.0/api/psi4.core.dimension.html
Deployability,update,updated,"﻿. psi4.core.DipoleInt. Navigation. Index. modules    .    .  · ; 1.1;  · . PSI4. psi4.core.DipoleInt¶. class psi4.core.DipoleInt¶; Bases: psi4.core.OneBodyAOInt; docstring. basis¶; The basis set on center one. basis1¶; The basis set on center one. basis2¶; The basis set on center two. compute_shell(self: psi4.core.OneBodyAOInt, arg0: int, arg1: int) → None¶; docstring. origin¶; The origin about which the one body ints are being computed. Navigation. Index. modules    .    .  · ; 1.1;  · . PSI4. © Copyright 2017, The Psi4 Project.; Last updated on Wednesday, 17 May 2017 05:47AM.; Created using Sphinx 1.5.6.; . ",MatchSource.WIKI,psi4manual/1.1.0/api/psi4.core.dipoleint.html,psi4,psi4,v1.9.1,https://psicode.org,https://psicode.org/psi4manual/1.1.0/api/psi4.core.dipoleint.html
Deployability,update,update,"﻿. psi4.core.DiskSOMCSCF. Navigation. Index. modules    .    .  · ; 1.1;  · . PSI4. psi4.core.DiskSOMCSCF¶. class psi4.core.DiskSOMCSCF¶; Bases: psi4.core.SOMCSCF; docstring. Ck(self: psi4.core.SOMCSCF, arg0: psi4.core.Matrix, arg1: psi4.core.Matrix) → psi4.core.Matrix¶. H_approx_diag(self: psi4.core.SOMCSCF) → psi4.core.Matrix¶. approx_solve(self: psi4.core.SOMCSCF) → psi4.core.Matrix¶. compute_AFock(self: psi4.core.SOMCSCF, arg0: psi4.core.Matrix) → psi4.core.Matrix¶. compute_Hk(self: psi4.core.SOMCSCF, arg0: psi4.core.Matrix) → psi4.core.Matrix¶. compute_Q(self: psi4.core.SOMCSCF, arg0: psi4.core.Matrix) → psi4.core.Matrix¶. compute_Qk(self: psi4.core.SOMCSCF, arg0: psi4.core.Matrix, arg1: psi4.core.Matrix, arg2: psi4.core.Matrix) → psi4.core.Matrix¶. current_AFock(self: psi4.core.SOMCSCF) → psi4.core.Matrix¶. current_IFock(self: psi4.core.SOMCSCF) → psi4.core.Matrix¶. current_ci_energy(self: psi4.core.SOMCSCF) → float¶. current_docc_energy(self: psi4.core.SOMCSCF) → float¶. current_total_energy(self: psi4.core.SOMCSCF) → float¶. form_rotation_matrix(self: psi4.core.SOMCSCF, x: psi4.core.Matrix, order: int=2) → psi4.core.Matrix¶. gradient(self: psi4.core.SOMCSCF) → psi4.core.Matrix¶. gradient_rms(self: psi4.core.SOMCSCF) → float¶. rhf_energy(self: psi4.core.SOMCSCF, arg0: psi4.core.Matrix) → float¶. solve(self: psi4.core.SOMCSCF, arg0: int, arg1: float, arg2: bool) → psi4.core.Matrix¶. update(self: psi4.core.SOMCSCF, arg0: psi4.core.Matrix, arg1: psi4.core.Matrix, arg2: psi4.core.Matrix, arg3: psi4.core.Matrix, arg4: psi4.core.Matrix) → None¶. zero_redundant(self: psi4.core.SOMCSCF, arg0: psi4.core.Matrix) → None¶. Navigation. Index. modules    .    .  · ; 1.1;  · . PSI4. © Copyright 2017, The Psi4 Project.; Last updated on Wednesday, 17 May 2017 05:47AM.; Created using Sphinx 1.5.6.; . ",MatchSource.WIKI,psi4manual/1.1.0/api/psi4.core.disksomcscf.html,psi4,psi4,v1.9.1,https://psicode.org,https://psicode.org/psi4manual/1.1.0/api/psi4.core.disksomcscf.html
Deployability,update,updated,"rg0: str) → None¶; docstring. set_description(self: psi4.core.Dispersion, arg0: str) → None¶; docstring. set_name(self: psi4.core.Dispersion, arg0: str) → None¶; docstring. sr6(self: psi4.core.Dispersion) → float¶; docstring. a1(self: psi4.core.Dispersion) → float; docstring. a2(self: psi4.core.Dispersion) → float; docstring. bibtex(self: psi4.core.Dispersion) → str; Get the BibTeX key for the literature reference. build(type: str, s6: float=0.0, p1: float=0.0, p2: float=0.0, p3: float=0.0) → psi4.core.Dispersion; docstring. citation(self: psi4.core.Dispersion) → str; docstring. compute_energy(self: psi4.core.Dispersion, arg0: psi4.core.Molecule) → float; docstring. compute_gradient(self: psi4.core.Dispersion, arg0: psi4.core.Molecule) → psi4.core.Matrix; docstring. compute_hessian(self: psi4.core.Dispersion, arg0: psi4.core.Molecule) → psi4.core.Matrix; docstring. d(self: psi4.core.Dispersion) → float; docstring. description(self: psi4.core.Dispersion) → str; docstring. name(self: psi4.core.Dispersion) → str; docstring. print_energy(self: psi4.core.Dispersion, arg0: psi4.core.Molecule) → str; docstring. print_gradient(self: psi4.core.Dispersion, arg0: psi4.core.Molecule) → str; docstring. print_hessian(self: psi4.core.Dispersion, arg0: psi4.core.Molecule) → str; docstring. print_out(self: psi4.core.Dispersion) → None; docstring. s6(self: psi4.core.Dispersion) → float; docstring. s8(self: psi4.core.Dispersion) → float; docstring. set_bibtex(self: psi4.core.Dispersion, arg0: str) → None; Set the BibTeX key for the literature reference. set_citation(self: psi4.core.Dispersion, arg0: str) → None; docstring. set_description(self: psi4.core.Dispersion, arg0: str) → None; docstring. set_name(self: psi4.core.Dispersion, arg0: str) → None; docstring. sr6(self: psi4.core.Dispersion) → float; docstring. Navigation. Index. modules    .    .  · ; 1.1;  · . PSI4. © Copyright 2017, The Psi4 Project.; Last updated on Wednesday, 17 May 2017 05:47AM.; Created using Sphinx 1.5.6.; . ",MatchSource.WIKI,psi4manual/1.1.0/api/psi4.core.dispersion.html,psi4,psi4,v1.9.1,https://psicode.org,https://psicode.org/psi4manual/1.1.0/api/psi4.core.dispersion.html
Deployability,update,updated,"﻿. psi4.core.displace_atom. Navigation. Index. modules    .    .  · ; 1.1;  · . PSI4. psi4.core.displace_atom¶. psi4.core.displace_atom(arg0: psi::Matrix, arg1: int, arg2: int, arg3: int, arg4: float) → psi::Matrix¶; Displaces one coordinate of single atom. Navigation. Index. modules    .    .  · ; 1.1;  · . PSI4. © Copyright 2017, The Psi4 Project.; Last updated on Wednesday, 17 May 2017 05:47AM.; Created using Sphinx 1.5.6.; . ",MatchSource.WIKI,psi4manual/1.1.0/api/psi4.core.displace_atom.html,psi4,psi4,v1.9.1,https://psicode.org,https://psicode.org/psi4manual/1.1.0/api/psi4.core.displace_atom.html
Deployability,update,updated,"﻿. psi4.core.dmrg. Navigation. Index. modules    .    .  · ; 1.1;  · . PSI4. psi4.core.dmrg¶. psi4.core.dmrg(arg0: psi::Wavefunction) → psi::Wavefunction¶; Runs the DMRG code. Navigation. Index. modules    .    .  · ; 1.1;  · . PSI4. © Copyright 2017, The Psi4 Project.; Last updated on Wednesday, 17 May 2017 05:47AM.; Created using Sphinx 1.5.6.; . ",MatchSource.WIKI,psi4manual/1.1.0/api/psi4.core.dmrg.html,psi4,psi4,v1.9.1,https://psicode.org,https://psicode.org/psi4manual/1.1.0/api/psi4.core.dmrg.html
Deployability,update,updated,"﻿. psi4.core.DNRM2. Navigation. Index. modules    .    .  · ; 1.1;  · . PSI4. psi4.core.DNRM2¶. psi4.core.DNRM2(arg0: int, arg1: int, arg2: psi::Vector, arg3: int) → float¶; docstring. Navigation. Index. modules    .    .  · ; 1.1;  · . PSI4. © Copyright 2017, The Psi4 Project.; Last updated on Wednesday, 17 May 2017 05:47AM.; Created using Sphinx 1.5.6.; . ",MatchSource.WIKI,psi4manual/1.1.0/api/psi4.core.dnrm2.html,psi4,psi4,v1.9.1,https://psicode.org,https://psicode.org/psi4manual/1.1.0/api/psi4.core.dnrm2.html
Deployability,update,updated,"﻿. psi4.core.DPOTRF. Navigation. Index. modules    .    .  · ; 1.1;  · . PSI4. psi4.core.DPOTRF¶. psi4.core.DPOTRF(arg0: int, arg1: str, arg2: int, arg3: psi::Matrix, arg4: int) → int¶; docstring. Navigation. Index. modules    .    .  · ; 1.1;  · . PSI4. © Copyright 2017, The Psi4 Project.; Last updated on Wednesday, 17 May 2017 05:47AM.; Created using Sphinx 1.5.6.; . ",MatchSource.WIKI,psi4manual/1.1.0/api/psi4.core.dpotrf.html,psi4,psi4,v1.9.1,https://psicode.org,https://psicode.org/psi4manual/1.1.0/api/psi4.core.dpotrf.html
