id,quality_attribute,keyword,matched_word,match_idx,sentence,source,author,repo,version,wiki,url
https://github.com/openbabel/openbabel/issues/388:51,Integrability,rout,routines,51,quat.c is the sole C source in openbabel. Only two routines are needed and one of them was ; already rewritten in C++. Rewrite the other one and abandon quat.c. Michael. Reported by: @mbanck,MatchSource.ISSUE,openbabel,openbabel,openbabel-3-1-1,http://openbabel.org/,https://github.com/openbabel/openbabel/issues/388
https://github.com/openbabel/openbabel/issues/388:119,Modifiability,Rewrite,Rewrite,119,quat.c is the sole C source in openbabel. Only two routines are needed and one of them was ; already rewritten in C++. Rewrite the other one and abandon quat.c. Michael. Reported by: @mbanck,MatchSource.ISSUE,openbabel,openbabel,openbabel-3-1-1,http://openbabel.org/,https://github.com/openbabel/openbabel/issues/388
https://github.com/openbabel/openbabel/issues/1371:119,Energy Efficiency,charge,charges,119,"From: Joe Leonard; To: Geoff Hutchison. It might also be useful if you can get Gasteiger's; group to help validate the charges in OpenBabel. I; looked at the code, and it looks like stuff which I was; familiar with at Tripos - and I don't know how those; compare to Gasteiger's work (due to parameter creep). They're only Gasteiger-sigma charges, too. Reported by: *anonymous. Original Ticket: ""openbabel/feature-requests/2"":https://sourceforge.net/p/openbabel/feature-requests/2",MatchSource.ISSUE,openbabel,openbabel,openbabel-3-1-1,http://openbabel.org/,https://github.com/openbabel/openbabel/issues/1371
https://github.com/openbabel/openbabel/issues/1371:338,Energy Efficiency,charge,charges,338,"From: Joe Leonard; To: Geoff Hutchison. It might also be useful if you can get Gasteiger's; group to help validate the charges in OpenBabel. I; looked at the code, and it looks like stuff which I was; familiar with at Tripos - and I don't know how those; compare to Gasteiger's work (due to parameter creep). They're only Gasteiger-sigma charges, too. Reported by: *anonymous. Original Ticket: ""openbabel/feature-requests/2"":https://sourceforge.net/p/openbabel/feature-requests/2",MatchSource.ISSUE,openbabel,openbabel,openbabel-3-1-1,http://openbabel.org/,https://github.com/openbabel/openbabel/issues/1371
https://github.com/openbabel/openbabel/issues/1371:106,Security,validat,validate,106,"From: Joe Leonard; To: Geoff Hutchison. It might also be useful if you can get Gasteiger's; group to help validate the charges in OpenBabel. I; looked at the code, and it looks like stuff which I was; familiar with at Tripos - and I don't know how those; compare to Gasteiger's work (due to parameter creep). They're only Gasteiger-sigma charges, too. Reported by: *anonymous. Original Ticket: ""openbabel/feature-requests/2"":https://sourceforge.net/p/openbabel/feature-requests/2",MatchSource.ISSUE,openbabel,openbabel,openbabel-3-1-1,http://openbabel.org/,https://github.com/openbabel/openbabel/issues/1371
https://github.com/openbabel/openbabel/issues/1372:32,Performance,load,load,32,"It would be nice to dynamically load import/export; classes. This probably requires them to be compiled; into separate shared-libraries. But this would lower; the overhead for applications on top of Open Babel. Reported by: *anonymous. Original Ticket: ""openbabel/feature-requests/3"":https://sourceforge.net/p/openbabel/feature-requests/3",MatchSource.ISSUE,openbabel,openbabel,openbabel-3-1-1,http://openbabel.org/,https://github.com/openbabel/openbabel/issues/1372
https://github.com/openbabel/openbabel/issues/391:153,Modifiability,config,configure,153,"The Windows project files (in particular oblib.dsp); aren't current with the Makefiles. * Some source files aren't included in the .dsp; * Without the ./configure script, the DATADIR isn't set; properly. Thanks to Leif Laaksonen for bringing this up. -Geoff. Reported by: *anonymous",MatchSource.ISSUE,openbabel,openbabel,openbabel-3-1-1,http://openbabel.org/,https://github.com/openbabel/openbabel/issues/391
https://github.com/openbabel/openbabel/issues/1377:17,Integrability,interface,interface,17,"The command-line interface should be able to read data from stdin and output data to stdout. Reported by: @mbanck. Original Ticket: ""openbabel/feature-requests/8"":https://sourceforge.net/p/openbabel/feature-requests/8",MatchSource.ISSUE,openbabel,openbabel,openbabel-3-1-1,http://openbabel.org/,https://github.com/openbabel/openbabel/issues/1377
https://github.com/openbabel/openbabel/issues/394:129,Usability,clear,clearly,129,"from the source... need to implement OBSmartsPattern::RestrictedMatch(). (Haven't the faintest what this is supposed to do, but; clearly there are some calls that weren't implemented; in OELib.). Reported by: @ghutchis",MatchSource.ISSUE,openbabel,openbabel,openbabel-3-1-1,http://openbabel.org/,https://github.com/openbabel/openbabel/issues/394
https://github.com/openbabel/openbabel/issues/395:65,Usability,clear,cleared,65,"The OBExtensionTable data (and likely other classes) seems to be cleared when the object is destroyed. If the ASCII files cannot be found by the OBExtensionTable, then the next extension table receives no data at all. The &quot;data headers&quot; should probably be &quot;static const char&quot; rather than just &quot;char&quot; types. (Why would the data be anything other than const?). -Geoff. Reported by: *anonymous",MatchSource.ISSUE,openbabel,openbabel,openbabel-3-1-1,http://openbabel.org/,https://github.com/openbabel/openbabel/issues/395
