id,quality_attribute,keyword,matched_word,match_idx,sentence,source,author,repo,version,wiki,url
https://github.com/hail-is/hail/pull/8008#issuecomment-581053876:355,Testability,assert,assert,355,"actually, here's the test I think I want -- it probably won't segfault as written, but will write bad data:. ```python; mt1 = hl.import_vcf(resource('sample.vcf'), array_elements_required=True); mt2 = hl.import_vcf(resource('sample.vcf'), array_elements_required=False). mt3 = mt1.entries().union(mt2.entries()); mt4 = mt1.entries().union(mt2.entries()); assert mt3._same(mt3); ```",MatchSource.ISSUE_COMMENT,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/pull/8008#issuecomment-581053876
https://github.com/hail-is/hail/pull/8008#issuecomment-581984059:57,Testability,test,test,57,"Still not seeing an issue with the latest version of the test:. <img width=""472"" alt=""Screenshot 2020-02-04 11 07 51"" src=""https://user-images.githubusercontent.com/5543229/73762867-ac26f480-473e-11ea-8d62-d2f5a0aa1851.png"">",MatchSource.ISSUE_COMMENT,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/pull/8008#issuecomment-581984059
https://github.com/hail-is/hail/pull/8008#issuecomment-582140545:168,Availability,failure,failure,168,"this is now failing (previously passed, no issues on output) due to subsetTo assertion in master. edit: Strange the subsetTo commit was made 19 days ago. The assertion failure originates from subsetTo, but must have been caused by something else. Ah, my local master branch was old.",MatchSource.ISSUE_COMMENT,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/pull/8008#issuecomment-582140545
https://github.com/hail-is/hail/pull/8008#issuecomment-582140545:77,Testability,assert,assertion,77,"this is now failing (previously passed, no issues on output) due to subsetTo assertion in master. edit: Strange the subsetTo commit was made 19 days ago. The assertion failure originates from subsetTo, but must have been caused by something else. Ah, my local master branch was old.",MatchSource.ISSUE_COMMENT,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/pull/8008#issuecomment-582140545
https://github.com/hail-is/hail/pull/8008#issuecomment-582140545:158,Testability,assert,assertion,158,"this is now failing (previously passed, no issues on output) due to subsetTo assertion in master. edit: Strange the subsetTo commit was made 19 days ago. The assertion failure originates from subsetTo, but must have been caused by something else. Ah, my local master branch was old.",MatchSource.ISSUE_COMMENT,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/pull/8008#issuecomment-582140545
https://github.com/hail-is/hail/pull/8008#issuecomment-582143903:94,Testability,test,test,94,"Yeah, so if I set deepOptional in subsetTo in the case that `virtualType != t` but `isOfType` test passes",MatchSource.ISSUE_COMMENT,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/pull/8008#issuecomment-582143903
https://github.com/hail-is/hail/issues/8009#issuecomment-580354782:244,Deployability,release,releases,244,"we hardcode the scala version to 2.11 at the moment:. https://github.com/hail-is/hail/blob/9ef5ebb362e70633a8e29b81768ad92f2853e6cb/hail/build.gradle#L37-L38. so this is pretty much to be expected. We'll make this flexible when Google Dataproc releases a GA image using 2.12, but could certainly document it before then.",MatchSource.ISSUE_COMMENT,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/issues/8009#issuecomment-580354782
https://github.com/hail-is/hail/issues/8009#issuecomment-580354782:214,Modifiability,flexible,flexible,214,"we hardcode the scala version to 2.11 at the moment:. https://github.com/hail-is/hail/blob/9ef5ebb362e70633a8e29b81768ad92f2853e6cb/hail/build.gradle#L37-L38. so this is pretty much to be expected. We'll make this flexible when Google Dataproc releases a GA image using 2.12, but could certainly document it before then.",MatchSource.ISSUE_COMMENT,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/issues/8009#issuecomment-580354782
https://github.com/hail-is/hail/issues/8009#issuecomment-580692854:296,Deployability,release,release-,296,"Got it; for my own future reference I'm going to link to the [Cloud Dataproc Image version list](https://cloud.google.com/dataproc/docs/concepts/versioning/dataproc-versions) and note that the 1.5 series, currently in [preview](https://cloud.google.com/dataproc/docs/concepts/versioning/dataproc-release-1.5), does use Scala 2.12 as of December 2019 according to the [release notes](https://cloud.google.com/dataproc/docs/release-notes). Also, there's an [issue](https://issuetracker.google.com/issues/132603281) on Google Cloud's insanely janky issue tracker for the Scala version upgrade.",MatchSource.ISSUE_COMMENT,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/issues/8009#issuecomment-580692854
https://github.com/hail-is/hail/issues/8009#issuecomment-580692854:368,Deployability,release,release,368,"Got it; for my own future reference I'm going to link to the [Cloud Dataproc Image version list](https://cloud.google.com/dataproc/docs/concepts/versioning/dataproc-versions) and note that the 1.5 series, currently in [preview](https://cloud.google.com/dataproc/docs/concepts/versioning/dataproc-release-1.5), does use Scala 2.12 as of December 2019 according to the [release notes](https://cloud.google.com/dataproc/docs/release-notes). Also, there's an [issue](https://issuetracker.google.com/issues/132603281) on Google Cloud's insanely janky issue tracker for the Scala version upgrade.",MatchSource.ISSUE_COMMENT,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/issues/8009#issuecomment-580692854
