quality_attribute,keyword,matched_word,sentence,source,filename,author,repo,version,wiki,url
Safety,safe,safe,"# Contributing to Zstandard; We want to make contributing to this project as easy and transparent as; possible. ## Our Development Process; New versions are being developed in the ""dev"" branch,; or in their own feature branch.; When they are deemed ready for a release, they are merged into ""master"". As a consequences, all contributions must stage first through ""dev""; or their own feature branch. ## Pull Requests; We actively welcome your pull requests. 1. Fork the repo and create your branch from `dev`.; 2. If you've added code that should be tested, add tests.; 3. If you've changed APIs, update the documentation.; 4. Ensure the test suite passes.; 5. Make sure your code lints.; 6. If you haven't already, complete the Contributor License Agreement (""CLA""). ## Contributor License Agreement (""CLA""); In order to accept your pull request, we need you to submit a CLA. You only need; to do this once to work on any of Facebook's open source projects. Complete your CLA here: <https://code.facebook.com/cla>. ## Issues; We use GitHub issues to track public bugs. Please ensure your description is; clear and has sufficient instructions to be able to reproduce the issue. Facebook has a [bounty program](https://www.facebook.com/whitehat/) for the safe; disclosure of security bugs. In those cases, please go through the process; outlined on that page and do not file a public issue. ## Coding Style ; * 4 spaces for indentation rather than tabs. ## License; By contributing to Zstandard, you agree that your contributions will be licensed; under both the [LICENSE](LICENSE) file and the [COPYING](COPYING) file in the root directory of this source tree.; ",MatchSource.DOCS,lib/zstd/CONTRIBUTING.md,soedinglab,MMseqs2,15-6f452,https://github.com/soedinglab/mmseqs2/wiki,https://github.com/soedinglab/MMseqs2/tree/15-6f452/lib/zstd/CONTRIBUTING.md
Security,secur,security,"# Contributing to Zstandard; We want to make contributing to this project as easy and transparent as; possible. ## Our Development Process; New versions are being developed in the ""dev"" branch,; or in their own feature branch.; When they are deemed ready for a release, they are merged into ""master"". As a consequences, all contributions must stage first through ""dev""; or their own feature branch. ## Pull Requests; We actively welcome your pull requests. 1. Fork the repo and create your branch from `dev`.; 2. If you've added code that should be tested, add tests.; 3. If you've changed APIs, update the documentation.; 4. Ensure the test suite passes.; 5. Make sure your code lints.; 6. If you haven't already, complete the Contributor License Agreement (""CLA""). ## Contributor License Agreement (""CLA""); In order to accept your pull request, we need you to submit a CLA. You only need; to do this once to work on any of Facebook's open source projects. Complete your CLA here: <https://code.facebook.com/cla>. ## Issues; We use GitHub issues to track public bugs. Please ensure your description is; clear and has sufficient instructions to be able to reproduce the issue. Facebook has a [bounty program](https://www.facebook.com/whitehat/) for the safe; disclosure of security bugs. In those cases, please go through the process; outlined on that page and do not file a public issue. ## Coding Style ; * 4 spaces for indentation rather than tabs. ## License; By contributing to Zstandard, you agree that your contributions will be licensed; under both the [LICENSE](LICENSE) file and the [COPYING](COPYING) file in the root directory of this source tree.; ",MatchSource.DOCS,lib/zstd/CONTRIBUTING.md,soedinglab,MMseqs2,15-6f452,https://github.com/soedinglab/mmseqs2/wiki,https://github.com/soedinglab/MMseqs2/tree/15-6f452/lib/zstd/CONTRIBUTING.md
Testability,test,tested,"# Contributing to Zstandard; We want to make contributing to this project as easy and transparent as; possible. ## Our Development Process; New versions are being developed in the ""dev"" branch,; or in their own feature branch.; When they are deemed ready for a release, they are merged into ""master"". As a consequences, all contributions must stage first through ""dev""; or their own feature branch. ## Pull Requests; We actively welcome your pull requests. 1. Fork the repo and create your branch from `dev`.; 2. If you've added code that should be tested, add tests.; 3. If you've changed APIs, update the documentation.; 4. Ensure the test suite passes.; 5. Make sure your code lints.; 6. If you haven't already, complete the Contributor License Agreement (""CLA""). ## Contributor License Agreement (""CLA""); In order to accept your pull request, we need you to submit a CLA. You only need; to do this once to work on any of Facebook's open source projects. Complete your CLA here: <https://code.facebook.com/cla>. ## Issues; We use GitHub issues to track public bugs. Please ensure your description is; clear and has sufficient instructions to be able to reproduce the issue. Facebook has a [bounty program](https://www.facebook.com/whitehat/) for the safe; disclosure of security bugs. In those cases, please go through the process; outlined on that page and do not file a public issue. ## Coding Style ; * 4 spaces for indentation rather than tabs. ## License; By contributing to Zstandard, you agree that your contributions will be licensed; under both the [LICENSE](LICENSE) file and the [COPYING](COPYING) file in the root directory of this source tree.; ",MatchSource.DOCS,lib/zstd/CONTRIBUTING.md,soedinglab,MMseqs2,15-6f452,https://github.com/soedinglab/mmseqs2/wiki,https://github.com/soedinglab/MMseqs2/tree/15-6f452/lib/zstd/CONTRIBUTING.md
Usability,clear,clear,"# Contributing to Zstandard; We want to make contributing to this project as easy and transparent as; possible. ## Our Development Process; New versions are being developed in the ""dev"" branch,; or in their own feature branch.; When they are deemed ready for a release, they are merged into ""master"". As a consequences, all contributions must stage first through ""dev""; or their own feature branch. ## Pull Requests; We actively welcome your pull requests. 1. Fork the repo and create your branch from `dev`.; 2. If you've added code that should be tested, add tests.; 3. If you've changed APIs, update the documentation.; 4. Ensure the test suite passes.; 5. Make sure your code lints.; 6. If you haven't already, complete the Contributor License Agreement (""CLA""). ## Contributor License Agreement (""CLA""); In order to accept your pull request, we need you to submit a CLA. You only need; to do this once to work on any of Facebook's open source projects. Complete your CLA here: <https://code.facebook.com/cla>. ## Issues; We use GitHub issues to track public bugs. Please ensure your description is; clear and has sufficient instructions to be able to reproduce the issue. Facebook has a [bounty program](https://www.facebook.com/whitehat/) for the safe; disclosure of security bugs. In those cases, please go through the process; outlined on that page and do not file a public issue. ## Coding Style ; * 4 spaces for indentation rather than tabs. ## License; By contributing to Zstandard, you agree that your contributions will be licensed; under both the [LICENSE](LICENSE) file and the [COPYING](COPYING) file in the root directory of this source tree.; ",MatchSource.DOCS,lib/zstd/CONTRIBUTING.md,soedinglab,MMseqs2,15-6f452,https://github.com/soedinglab/mmseqs2/wiki,https://github.com/soedinglab/MMseqs2/tree/15-6f452/lib/zstd/CONTRIBUTING.md
Availability,avail,available,"ecompression speeds. Training works if there is some correlation in a family of small data samples. The more data-specific a dictionary is, the more efficient it is (there is no _universal dictionary_).; Hence, deploying one dictionary per type of data will provide the greatest benefits.; Dictionary gains are mostly effective in the first few KB. Then, the compression algorithm will gradually use previously decoded content to better compress the rest of the file. #### Dictionary compression How To:. 1) Create the dictionary. `zstd --train FullPathToTrainingSet/* -o dictionaryName`. 2) Compress with dictionary. `zstd -D dictionaryName FILE`. 3) Decompress with dictionary. `zstd -D dictionaryName --decompress FILE.zst`. ### Build instructions. #### Makefile. If your system is compatible with standard `make` (or `gmake`),; invoking `make` in root directory will generate `zstd` cli in root directory. Other available options include:; - `make install` : create and install zstd cli, library and man pages; - `make check` : create and run `zstd`, tests its behavior on local platform. #### cmake. A `cmake` project generator is provided within `build/cmake`.; It can generate Makefiles or other build scripts; to create `zstd` binary, and `libzstd` dynamic and static libraries. By default, `CMAKE_BUILD_TYPE` is set to `Release`. #### Meson. A Meson project is provided within `build/meson`. #### Visual Studio (Windows). Going into `build` directory, you will find additional possibilities:; - Projects for Visual Studio 2005, 2008 and 2010.; + VS2010 project is compatible with VS2012, VS2013, VS2015 and VS2017.; - Automated build scripts for Visual compiler by [@KrzysFR](https://github.com/KrzysFR), in `build/VS_scripts`,; which will build `zstd` cli and `libzstd` library without any need to open Visual Studio solution. ### Status. Zstandard is currently deployed within Facebook. It is used continuously to compress large amounts of data in multiple formats and use cases.; Zstandard",MatchSource.DOCS,lib/zstd/README.md,soedinglab,MMseqs2,15-6f452,https://github.com/soedinglab/mmseqs2/wiki,https://github.com/soedinglab/MMseqs2/tree/15-6f452/lib/zstd/README.md
Deployability,release,releases,"ase for Small Data compression. Previous charts provide results applicable to typical file and stream scenarios (several MB). Small data comes with different perspectives. The smaller the amount of data to compress, the more difficult it is to compress. This problem is common to all compression algorithms, and reason is, compression algorithms learn from past data how to compress future data. But at the beginning of a new data set, there is no ""past"" to build upon. To solve this situation, Zstd offers a __training mode__, which can be used to tune the algorithm for a selected type of data.; Training Zstandard is achieved by providing it with a few samples (one file per sample). The result of this training is stored in a file called ""dictionary"", which must be loaded before compression and decompression.; Using this dictionary, the compression ratio achievable on small data improves dramatically. The following example uses the `github-users` [sample set](https://github.com/facebook/zstd/releases/tag/v1.1.3), created from [github public API](https://developer.github.com/v3/users/#get-all-users).; It consists of roughly 10K records weighing about 1KB each. Compression Ratio | Compression Speed | Decompression Speed; ------------------|-------------------|--------------------; ![Compression Ratio](doc/images/dict-cr.png ""Compression Ratio"") | ![Compression Speed](doc/images/dict-cs.png ""Compression Speed"") | ![Decompression Speed](doc/images/dict-ds.png ""Decompression Speed""). These compression gains are achieved while simultaneously providing _faster_ compression and decompression speeds. Training works if there is some correlation in a family of small data samples. The more data-specific a dictionary is, the more efficient it is (there is no _universal dictionary_).; Hence, deploying one dictionary per type of data will provide the greatest benefits.; Dictionary gains are mostly effective in the first few KB. Then, the compression algorithm will gradually use previous",MatchSource.DOCS,lib/zstd/README.md,soedinglab,MMseqs2,15-6f452,https://github.com/soedinglab/mmseqs2/wiki,https://github.com/soedinglab/MMseqs2/tree/15-6f452/lib/zstd/README.md
Energy Efficiency,efficient,efficient,"""dictionary"", which must be loaded before compression and decompression.; Using this dictionary, the compression ratio achievable on small data improves dramatically. The following example uses the `github-users` [sample set](https://github.com/facebook/zstd/releases/tag/v1.1.3), created from [github public API](https://developer.github.com/v3/users/#get-all-users).; It consists of roughly 10K records weighing about 1KB each. Compression Ratio | Compression Speed | Decompression Speed; ------------------|-------------------|--------------------; ![Compression Ratio](doc/images/dict-cr.png ""Compression Ratio"") | ![Compression Speed](doc/images/dict-cs.png ""Compression Speed"") | ![Decompression Speed](doc/images/dict-ds.png ""Decompression Speed""). These compression gains are achieved while simultaneously providing _faster_ compression and decompression speeds. Training works if there is some correlation in a family of small data samples. The more data-specific a dictionary is, the more efficient it is (there is no _universal dictionary_).; Hence, deploying one dictionary per type of data will provide the greatest benefits.; Dictionary gains are mostly effective in the first few KB. Then, the compression algorithm will gradually use previously decoded content to better compress the rest of the file. #### Dictionary compression How To:. 1) Create the dictionary. `zstd --train FullPathToTrainingSet/* -o dictionaryName`. 2) Compress with dictionary. `zstd -D dictionaryName FILE`. 3) Decompress with dictionary. `zstd -D dictionaryName --decompress FILE.zst`. ### Build instructions. #### Makefile. If your system is compatible with standard `make` (or `gmake`),; invoking `make` in root directory will generate `zstd` cli in root directory. Other available options include:; - `make install` : create and install zstd cli, library and man pages; - `make check` : create and run `zstd`, tests its behavior on local platform. #### cmake. A `cmake` project generator is provided within",MatchSource.DOCS,lib/zstd/README.md,soedinglab,MMseqs2,15-6f452,https://github.com/soedinglab/mmseqs2/wiki,https://github.com/soedinglab/MMseqs2/tree/15-6f452/lib/zstd/README.md
Modifiability,config,configurable," a Core i7-6700K CPU @ 4.0GHz,; using [lzbench], an open-source in-memory benchmark by @inikep; compiled with [gcc] 7.3.0,; on the [Silesia compression corpus]. [lzbench]: https://github.com/inikep/lzbench; [Silesia compression corpus]: http://sun.aei.polsl.pl/~sdeor/index.php?page=silesia; [gcc]: https://gcc.gnu.org/. | Compressor name | Ratio | Compression| Decompress.|; | --------------- | ------| -----------| ---------- |; | **zstd 1.3.4 -1** | 2.877 | 470 MB/s | 1380 MB/s |; | zlib 1.2.11 -1 | 2.743 | 110 MB/s | 400 MB/s |; | brotli 1.0.2 -0 | 2.701 | 410 MB/s | 430 MB/s |; | quicklz 1.5.0 -1 | 2.238 | 550 MB/s | 710 MB/s |; | lzo1x 2.09 -1 | 2.108 | 650 MB/s | 830 MB/s |; | lz4 1.8.1 | 2.101 | 750 MB/s | 3700 MB/s |; | snappy 1.1.4 | 2.091 | 530 MB/s | 1800 MB/s |; | lzf 3.6 -1 | 2.077 | 400 MB/s | 860 MB/s |. [zlib]:http://www.zlib.net/; [LZ4]: http://www.lz4.org/. Zstd can also offer stronger compression ratios at the cost of compression speed.; Speed vs Compression trade-off is configurable by small increments.; Decompression speed is preserved and remains roughly the same at all settings,; a property shared by most LZ compression algorithms, such as [zlib] or lzma. The following tests were run; on a server running Linux Debian (`Linux version 4.14.0-3-amd64`); with a Core i7-6700K CPU @ 4.0GHz,; using [lzbench], an open-source in-memory benchmark by @inikep; compiled with [gcc] 7.3.0,; on the [Silesia compression corpus]. Compression Speed vs Ratio | Decompression Speed; ---------------------------|--------------------; ![Compression Speed vs Ratio](doc/images/CSpeed2.png ""Compression Speed vs Ratio"") | ![Decompression Speed](doc/images/DSpeed3.png ""Decompression Speed""). A few other algorithms can produce higher compression ratios at slower speeds, falling outside of the graph.; For a larger picture including slow modes, [click on this link](doc/images/DCspeed5.png). ### The case for Small Data compression. Previous charts provide results applicable to typ",MatchSource.DOCS,lib/zstd/README.md,soedinglab,MMseqs2,15-6f452,https://github.com/soedinglab/mmseqs2/wiki,https://github.com/soedinglab/MMseqs2/tree/15-6f452/lib/zstd/README.md
Performance,tune,tune,"s]. Compression Speed vs Ratio | Decompression Speed; ---------------------------|--------------------; ![Compression Speed vs Ratio](doc/images/CSpeed2.png ""Compression Speed vs Ratio"") | ![Decompression Speed](doc/images/DSpeed3.png ""Decompression Speed""). A few other algorithms can produce higher compression ratios at slower speeds, falling outside of the graph.; For a larger picture including slow modes, [click on this link](doc/images/DCspeed5.png). ### The case for Small Data compression. Previous charts provide results applicable to typical file and stream scenarios (several MB). Small data comes with different perspectives. The smaller the amount of data to compress, the more difficult it is to compress. This problem is common to all compression algorithms, and reason is, compression algorithms learn from past data how to compress future data. But at the beginning of a new data set, there is no ""past"" to build upon. To solve this situation, Zstd offers a __training mode__, which can be used to tune the algorithm for a selected type of data.; Training Zstandard is achieved by providing it with a few samples (one file per sample). The result of this training is stored in a file called ""dictionary"", which must be loaded before compression and decompression.; Using this dictionary, the compression ratio achievable on small data improves dramatically. The following example uses the `github-users` [sample set](https://github.com/facebook/zstd/releases/tag/v1.1.3), created from [github public API](https://developer.github.com/v3/users/#get-all-users).; It consists of roughly 10K records weighing about 1KB each. Compression Ratio | Compression Speed | Decompression Speed; ------------------|-------------------|--------------------; ![Compression Ratio](doc/images/dict-cr.png ""Compression Ratio"") | ![Compression Speed](doc/images/dict-cs.png ""Compression Speed"") | ![Decompression Speed](doc/images/dict-ds.png ""Decompression Speed""). These compression gains are achieve",MatchSource.DOCS,lib/zstd/README.md,soedinglab,MMseqs2,15-6f452,https://github.com/soedinglab/mmseqs2/wiki,https://github.com/soedinglab/MMseqs2/tree/15-6f452/lib/zstd/README.md
Safety,safe,safe,"st of the file. #### Dictionary compression How To:. 1) Create the dictionary. `zstd --train FullPathToTrainingSet/* -o dictionaryName`. 2) Compress with dictionary. `zstd -D dictionaryName FILE`. 3) Decompress with dictionary. `zstd -D dictionaryName --decompress FILE.zst`. ### Build instructions. #### Makefile. If your system is compatible with standard `make` (or `gmake`),; invoking `make` in root directory will generate `zstd` cli in root directory. Other available options include:; - `make install` : create and install zstd cli, library and man pages; - `make check` : create and run `zstd`, tests its behavior on local platform. #### cmake. A `cmake` project generator is provided within `build/cmake`.; It can generate Makefiles or other build scripts; to create `zstd` binary, and `libzstd` dynamic and static libraries. By default, `CMAKE_BUILD_TYPE` is set to `Release`. #### Meson. A Meson project is provided within `build/meson`. #### Visual Studio (Windows). Going into `build` directory, you will find additional possibilities:; - Projects for Visual Studio 2005, 2008 and 2010.; + VS2010 project is compatible with VS2012, VS2013, VS2015 and VS2017.; - Automated build scripts for Visual compiler by [@KrzysFR](https://github.com/KrzysFR), in `build/VS_scripts`,; which will build `zstd` cli and `libzstd` library without any need to open Visual Studio solution. ### Status. Zstandard is currently deployed within Facebook. It is used continuously to compress large amounts of data in multiple formats and use cases.; Zstandard is considered safe for production environments. ### License. Zstandard is dual-licensed under [BSD](LICENSE) and [GPLv2](COPYING). ### Contributing. The ""dev"" branch is the one where all contributions are merged before reaching ""master"".; If you plan to propose a patch, please commit into the ""dev"" branch, or its own feature branch.; Direct commit to ""master"" are not permitted.; For more information, please read [CONTRIBUTING](CONTRIBUTING.md).; ",MatchSource.DOCS,lib/zstd/README.md,soedinglab,MMseqs2,15-6f452,https://github.com/soedinglab/mmseqs2/wiki,https://github.com/soedinglab/MMseqs2/tree/15-6f452/lib/zstd/README.md
Testability,test,test,"ebook/zstd/dev/doc/images/zstd_logo86.png"" alt=""Zstandard""></p>. __Zstandard__, or `zstd` as short version, is a fast lossless compression algorithm,; targeting real-time compression scenarios at zlib-level and better compression ratios.; It's backed by a very fast entropy stage, provided by [Huff0 and FSE library](https://github.com/Cyan4973/FiniteStateEntropy). The project is provided as an open-source dual [BSD](LICENSE) and [GPLv2](COPYING) licensed **C** library,; and a command line utility producing and decoding `.zst`, `.gz`, `.xz` and `.lz4` files.; Should your project require another programming language,; a list of known ports and bindings is provided on [Zstandard homepage](http://www.zstd.net/#other-languages). Development branch status : [![Build Status][travisDevBadge]][travisLink] [![Build status][AppveyorDevBadge]][AppveyorLink] [![Build status][CircleDevBadge]][CircleLink]. [travisDevBadge]: https://travis-ci.org/facebook/zstd.svg?branch=dev ""Continuous Integration test suite""; [travisLink]: https://travis-ci.org/facebook/zstd; [AppveyorDevBadge]: https://ci.appveyor.com/api/projects/status/xt38wbdxjk5mrbem/branch/dev?svg=true ""Windows test suite""; [AppveyorLink]: https://ci.appveyor.com/project/YannCollet/zstd-p0yf0; [CircleDevBadge]: https://circleci.com/gh/facebook/zstd/tree/dev.svg?style=shield ""Short test suite""; [CircleLink]: https://circleci.com/gh/facebook/zstd. ### Benchmarks. For reference, several fast compression algorithms were tested and compared; on a server running Linux Debian (`Linux version 4.14.0-3-amd64`),; with a Core i7-6700K CPU @ 4.0GHz,; using [lzbench], an open-source in-memory benchmark by @inikep; compiled with [gcc] 7.3.0,; on the [Silesia compression corpus]. [lzbench]: https://github.com/inikep/lzbench; [Silesia compression corpus]: http://sun.aei.polsl.pl/~sdeor/index.php?page=silesia; [gcc]: https://gcc.gnu.org/. | Compressor name | Ratio | Compression| Decompress.|; | --------------- | ------| -----------| --------",MatchSource.DOCS,lib/zstd/README.md,soedinglab,MMseqs2,15-6f452,https://github.com/soedinglab/mmseqs2/wiki,https://github.com/soedinglab/MMseqs2/tree/15-6f452/lib/zstd/README.md
Usability,learn,learn,"Linux Debian (`Linux version 4.14.0-3-amd64`); with a Core i7-6700K CPU @ 4.0GHz,; using [lzbench], an open-source in-memory benchmark by @inikep; compiled with [gcc] 7.3.0,; on the [Silesia compression corpus]. Compression Speed vs Ratio | Decompression Speed; ---------------------------|--------------------; ![Compression Speed vs Ratio](doc/images/CSpeed2.png ""Compression Speed vs Ratio"") | ![Decompression Speed](doc/images/DSpeed3.png ""Decompression Speed""). A few other algorithms can produce higher compression ratios at slower speeds, falling outside of the graph.; For a larger picture including slow modes, [click on this link](doc/images/DCspeed5.png). ### The case for Small Data compression. Previous charts provide results applicable to typical file and stream scenarios (several MB). Small data comes with different perspectives. The smaller the amount of data to compress, the more difficult it is to compress. This problem is common to all compression algorithms, and reason is, compression algorithms learn from past data how to compress future data. But at the beginning of a new data set, there is no ""past"" to build upon. To solve this situation, Zstd offers a __training mode__, which can be used to tune the algorithm for a selected type of data.; Training Zstandard is achieved by providing it with a few samples (one file per sample). The result of this training is stored in a file called ""dictionary"", which must be loaded before compression and decompression.; Using this dictionary, the compression ratio achievable on small data improves dramatically. The following example uses the `github-users` [sample set](https://github.com/facebook/zstd/releases/tag/v1.1.3), created from [github public API](https://developer.github.com/v3/users/#get-all-users).; It consists of roughly 10K records weighing about 1KB each. Compression Ratio | Compression Speed | Decompression Speed; ------------------|-------------------|--------------------; ![Compression Ratio](doc/image",MatchSource.DOCS,lib/zstd/README.md,soedinglab,MMseqs2,15-6f452,https://github.com/soedinglab/mmseqs2/wiki,https://github.com/soedinglab/MMseqs2/tree/15-6f452/lib/zstd/README.md
Deployability,install,install,"Testing; =======. Zstandard CI testing is split up into three sections:; short, medium, and long tests. Short Tests; -----------; Short tests run on CircleCI for new commits on every branch and pull request.; They consist of the following tests:; - Compilation on all supported targets (x86, x86_64, ARM, AArch64, PowerPC, and PowerPC64); - Compilation on various versions of gcc, clang, and g++; - `tests/playTests.sh` on x86_64, without the tests on long data (CLI tests); - Small tests (`tests/legacy.c`, `tests/longmatch.c`, `tests/symbols.c`) on x64_64. Medium Tests; ------------; Medium tests run on every commit and pull request to `dev` branch, on TravisCI.; They consist of the following tests:; - The following tests run with UBsan and Asan on x86_64 and x86, as well as with; Msan on x86_64; - `tests/playTests.sh --test-long-data`; - Fuzzer tests: `tests/fuzzer.c`, `tests/zstreamtest.c`, and `tests/decodecorpus.c`; - `tests/zstreamtest.c` under Tsan (streaming mode, including multithreaded mode); - Valgrind Test (`make -C tests valgrindTest`) (testing CLI and fuzzer under valgrind); - Fuzzer tests (see above) on ARM, AArch64, PowerPC, and PowerPC64. Long Tests; ----------; Long tests run on all commits to `master` branch,; and once a day on the current version of `dev` branch,; on TravisCI.; They consist of the following tests:; - Entire test suite (including fuzzers and some other specialized tests) on:; - x86_64 and x86 with UBsan and Asan; - x86_64 with Msan; - ARM, AArch64, PowerPC, and PowerPC64; - Streaming mode fuzzer with Tsan (for the `zstdmt` testing); - ZlibWrapper tests, including under valgrind; - Versions test (ensuring `zstd` can decode files from all previous versions); - `pzstd` with asan and tsan, as well as in 32-bits mode; - Testing `zstd` with legacy mode off; - Testing `zbuff` (old streaming API); - Entire test suite and make install on macOS; ",MatchSource.DOCS,lib/zstd/TESTING.md,soedinglab,MMseqs2,15-6f452,https://github.com/soedinglab/mmseqs2/wiki,https://github.com/soedinglab/MMseqs2/tree/15-6f452/lib/zstd/TESTING.md
Testability,test,testing,"Testing; =======. Zstandard CI testing is split up into three sections:; short, medium, and long tests. Short Tests; -----------; Short tests run on CircleCI for new commits on every branch and pull request.; They consist of the following tests:; - Compilation on all supported targets (x86, x86_64, ARM, AArch64, PowerPC, and PowerPC64); - Compilation on various versions of gcc, clang, and g++; - `tests/playTests.sh` on x86_64, without the tests on long data (CLI tests); - Small tests (`tests/legacy.c`, `tests/longmatch.c`, `tests/symbols.c`) on x64_64. Medium Tests; ------------; Medium tests run on every commit and pull request to `dev` branch, on TravisCI.; They consist of the following tests:; - The following tests run with UBsan and Asan on x86_64 and x86, as well as with; Msan on x86_64; - `tests/playTests.sh --test-long-data`; - Fuzzer tests: `tests/fuzzer.c`, `tests/zstreamtest.c`, and `tests/decodecorpus.c`; - `tests/zstreamtest.c` under Tsan (streaming mode, including multithreaded mode); - Valgrind Test (`make -C tests valgrindTest`) (testing CLI and fuzzer under valgrind); - Fuzzer tests (see above) on ARM, AArch64, PowerPC, and PowerPC64. Long Tests; ----------; Long tests run on all commits to `master` branch,; and once a day on the current version of `dev` branch,; on TravisCI.; They consist of the following tests:; - Entire test suite (including fuzzers and some other specialized tests) on:; - x86_64 and x86 with UBsan and Asan; - x86_64 with Msan; - ARM, AArch64, PowerPC, and PowerPC64; - Streaming mode fuzzer with Tsan (for the `zstdmt` testing); - ZlibWrapper tests, including under valgrind; - Versions test (ensuring `zstd` can decode files from all previous versions); - `pzstd` with asan and tsan, as well as in 32-bits mode; - Testing `zstd` with legacy mode off; - Testing `zbuff` (old streaming API); - Entire test suite and make install on macOS; ",MatchSource.DOCS,lib/zstd/TESTING.md,soedinglab,MMseqs2,15-6f452,https://github.com/soedinglab/mmseqs2/wiki,https://github.com/soedinglab/MMseqs2/tree/15-6f452/lib/zstd/TESTING.md
Testability,test,test,"# SIMDe Without Test Cases. This repository contains only the core of; [SIMDe](https://github.com/simd-everywhere/simde).; It is generated automatically for every commit to master, and is; intended to be used as a submodule in projects which don't want to; include the (rather large) test cases. All development work happens in the main repository, please do not; file issues or create pull requests against this repository.; ",MatchSource.DOCS,lib/simde/simde/README.md,soedinglab,MMseqs2,15-6f452,https://github.com/soedinglab/mmseqs2/wiki,https://github.com/soedinglab/MMseqs2/tree/15-6f452/lib/simde/simde/README.md
Availability,avail,available," contrib directory and will no longer be supported); - `VS2008` - Visual Studio 2008 project; - `VS2010` - Visual Studio 2010 project (which also works well with Visual Studio 2012, 2013, 2015); - `VS_scripts` - command line scripts prepared for Visual Studio compilation without IDE. #### How to compile zstd with Visual Studio. 1. Install Visual Studio e.g. VS 2015 Community Edition (it's free).; 2. Download the latest version of zstd from https://github.com/facebook/zstd/releases; 3. Decompress ZIP archive.; 4. Go to decompressed directory then to `projects` then `VS2010` and open `zstd.sln`; 5. Visual Studio will ask about converting VS2010 project to VS2015 and you should agree.; 6. Change `Debug` to `Release` and if you have 64-bit Windows change also `Win32` to `x64`.; 7. Press F7 on keyboard or select `BUILD` from the menu bar and choose `Build Solution`.; 8. If compilation will be fine a compiled executable will be in `projects\VS2010\bin\x64\Release\zstd.exe`. #### Projects available within zstd.sln. The Visual Studio solution file `visual\VS2010\zstd.sln` contains many projects that will be compiled to the; `visual\VS2010\bin\$(Platform)_$(Configuration)` directory. For example `zstd` set to `x64` and; `Release` will be compiled to `visual\VS2010\bin\x64_Release\zstd.exe`. The solution file contains the; following projects:. - `zstd` : Command Line Utility, supporting gzip-like arguments; - `datagen` : Synthetic and parametrable data generator, for tests; - `fullbench` : Precisely measure speed for each zstd inner functions; - `fuzzer` : Test tool, to check zstd integrity on target platform ; - `libzstd` : A static ZSTD library compiled to `libzstd_static.lib`; - `libzstd-dll` : A dynamic ZSTD library (DLL) compiled to `libzstd.dll` with the import library `libzstd.lib`; - `fullbench-dll` : The fullbench program compiled with the import library; the executable requires ZSTD DLL. #### Using ZSTD DLL with Microsoft Visual C++ project. The header file `lib\zstd",MatchSource.DOCS,lib/zstd/build/README.md,soedinglab,MMseqs2,15-6f452,https://github.com/soedinglab/mmseqs2/wiki,https://github.com/soedinglab/MMseqs2/tree/15-6f452/lib/zstd/build/README.md
Deployability,integrat,integrated,"Projects for various integrated development environments (IDE); ==============================================================. #### Included projects. The following projects are included with the zstd distribution:; - `cmake` - CMake project contributed by Artyom Dymchenko; - `VS2005` - Visual Studio 2005 Project (this project has been moved to the contrib directory and will no longer be supported); - `VS2008` - Visual Studio 2008 project; - `VS2010` - Visual Studio 2010 project (which also works well with Visual Studio 2012, 2013, 2015); - `VS_scripts` - command line scripts prepared for Visual Studio compilation without IDE. #### How to compile zstd with Visual Studio. 1. Install Visual Studio e.g. VS 2015 Community Edition (it's free).; 2. Download the latest version of zstd from https://github.com/facebook/zstd/releases; 3. Decompress ZIP archive.; 4. Go to decompressed directory then to `projects` then `VS2010` and open `zstd.sln`; 5. Visual Studio will ask about converting VS2010 project to VS2015 and you should agree.; 6. Change `Debug` to `Release` and if you have 64-bit Windows change also `Win32` to `x64`.; 7. Press F7 on keyboard or select `BUILD` from the menu bar and choose `Build Solution`.; 8. If compilation will be fine a compiled executable will be in `projects\VS2010\bin\x64\Release\zstd.exe`. #### Projects available within zstd.sln. The Visual Studio solution file `visual\VS2010\zstd.sln` contains many projects that will be compiled to the; `visual\VS2010\bin\$(Platform)_$(Configuration)` directory. For example `zstd` set to `x64` and; `Release` will be compiled to `visual\VS2010\bin\x64_Release\zstd.exe`. The solution file contains the; following projects:. - `zstd` : Command Line Utility, supporting gzip-like arguments; - `datagen` : Synthetic and parametrable data generator, for tests; - `fullbench` : Precisely measure speed for each zstd inner functions; - `fuzzer` : Test tool, to check zstd integrity on target platform ; - `libzstd` : A stati",MatchSource.DOCS,lib/zstd/build/README.md,soedinglab,MMseqs2,15-6f452,https://github.com/soedinglab/mmseqs2/wiki,https://github.com/soedinglab/MMseqs2/tree/15-6f452/lib/zstd/build/README.md
