quality_attribute,sentence,source,author,repo,version,id,keyword,matched_word,match_idx,filename,wiki,url,total_similar,target_keywords,target_matched_words
Modifiability,"/// This represents clause 'inclusive' in the '#pragma omp scan' directive.; ///; /// \code; /// #pragma omp scan inclusive(a,b); /// \endcode; /// In this example directive '#pragma omp scan' has clause 'inclusive'; /// with the variables 'a' and 'b'.",MatchSource.CODE_COMMENT,root-project,root,v6-32-06,https://github.com/root-project/root/tree/v6-32-06/interpreter/llvm-project/clang/include/clang/AST/OpenMPClause.h:230,variab,variables,230,interpreter/llvm-project/clang/include/clang/AST/OpenMPClause.h,https://root.cern,https://github.com/root-project/root/tree/v6-32-06/interpreter/llvm-project/clang/include/clang/AST/OpenMPClause.h,1,['variab'],['variables']
Modifiability,"/// This represents clause 'is_device_ptr' in the '#pragma omp ...'; /// directives.; ///; /// \code; /// #pragma omp target is_device_ptr(a,b); /// \endcode; /// In this example directive '#pragma omp target' has clause; /// 'is_device_ptr' with the variables 'a' and 'b'.",MatchSource.CODE_COMMENT,root-project,root,v6-32-06,https://github.com/root-project/root/tree/v6-32-06/interpreter/llvm-project/clang/include/clang/AST/OpenMPClause.h:251,variab,variables,251,interpreter/llvm-project/clang/include/clang/AST/OpenMPClause.h,https://root.cern,https://github.com/root-project/root/tree/v6-32-06/interpreter/llvm-project/clang/include/clang/AST/OpenMPClause.h,1,['variab'],['variables']
Modifiability,"/// This represents clause 'lastprivate' in the '#pragma omp ...'; /// directives.; ///; /// \code; /// #pragma omp simd lastprivate(a,b); /// \endcode; /// In this example directive '#pragma omp simd' has clause 'lastprivate'; /// with the variables 'a' and 'b'.",MatchSource.CODE_COMMENT,root-project,root,v6-32-06,https://github.com/root-project/root/tree/v6-32-06/interpreter/llvm-project/clang/include/clang/AST/OpenMPClause.h:241,variab,variables,241,interpreter/llvm-project/clang/include/clang/AST/OpenMPClause.h,https://root.cern,https://github.com/root-project/root/tree/v6-32-06/interpreter/llvm-project/clang/include/clang/AST/OpenMPClause.h,1,['variab'],['variables']
Modifiability,"/// This represents clause 'linear' in the '#pragma omp ...'; /// directives.; ///; /// \code; /// #pragma omp simd linear(a,b : 2); /// \endcode; /// In this example directive '#pragma omp simd' has clause 'linear'; /// with variables 'a', 'b' and linear step '2'.",MatchSource.CODE_COMMENT,root-project,root,v6-32-06,https://github.com/root-project/root/tree/v6-32-06/interpreter/llvm-project/clang/include/clang/AST/OpenMPClause.h:226,variab,variables,226,interpreter/llvm-project/clang/include/clang/AST/OpenMPClause.h,https://root.cern,https://github.com/root-project/root/tree/v6-32-06/interpreter/llvm-project/clang/include/clang/AST/OpenMPClause.h,1,['variab'],['variables']
Modifiability,"/// This represents clause 'map' in the '#pragma omp ...'; /// directives.; ///; /// \code; /// #pragma omp target map(a,b); /// \endcode; /// In this example directive '#pragma omp target' has clause 'map'; /// with the variables 'a' and 'b'.",MatchSource.CODE_COMMENT,root-project,root,v6-32-06,https://github.com/root-project/root/tree/v6-32-06/interpreter/llvm-project/clang/include/clang/AST/OpenMPClause.h:221,variab,variables,221,interpreter/llvm-project/clang/include/clang/AST/OpenMPClause.h,https://root.cern,https://github.com/root-project/root/tree/v6-32-06/interpreter/llvm-project/clang/include/clang/AST/OpenMPClause.h,1,['variab'],['variables']
Modifiability,/// This represents clause 'nontemporal' in the '#pragma omp ...' directives.; ///; /// \code; /// #pragma omp simd nontemporal(a); /// \endcode; /// In this example directive '#pragma omp simd' has clause 'nontemporal' for; /// the variable 'a'.,MatchSource.CODE_COMMENT,root-project,root,v6-32-06,https://github.com/root-project/root/tree/v6-32-06/interpreter/llvm-project/clang/include/clang/AST/OpenMPClause.h:233,variab,variable,233,interpreter/llvm-project/clang/include/clang/AST/OpenMPClause.h,https://root.cern,https://github.com/root-project/root/tree/v6-32-06/interpreter/llvm-project/clang/include/clang/AST/OpenMPClause.h,1,['variab'],['variable']
Modifiability,"/// This represents clause 'private' in the '#pragma omp ...' directives.; ///; /// \code; /// #pragma omp parallel private(a,b); /// \endcode; /// In this example directive '#pragma omp parallel' has clause 'private'; /// with the variables 'a' and 'b'.",MatchSource.CODE_COMMENT,root-project,root,v6-32-06,https://github.com/root-project/root/tree/v6-32-06/interpreter/llvm-project/clang/include/clang/AST/OpenMPClause.h:232,variab,variables,232,interpreter/llvm-project/clang/include/clang/AST/OpenMPClause.h,https://root.cern,https://github.com/root-project/root/tree/v6-32-06/interpreter/llvm-project/clang/include/clang/AST/OpenMPClause.h,1,['variab'],['variables']
Modifiability,"/// This represents clause 'reduction' in the '#pragma omp ...'; /// directives.; ///; /// \code; /// #pragma omp parallel reduction(+:a,b); /// \endcode; /// In this example directive '#pragma omp parallel' has clause 'reduction'; /// with operator '+' and the variables 'a' and 'b'.",MatchSource.CODE_COMMENT,root-project,root,v6-32-06,https://github.com/root-project/root/tree/v6-32-06/interpreter/llvm-project/clang/include/clang/AST/OpenMPClause.h:262,variab,variables,262,interpreter/llvm-project/clang/include/clang/AST/OpenMPClause.h,https://root.cern,https://github.com/root-project/root/tree/v6-32-06/interpreter/llvm-project/clang/include/clang/AST/OpenMPClause.h,1,['variab'],['variables']
Modifiability,"/// This represents clause 'shared' in the '#pragma omp ...' directives.; ///; /// \code; /// #pragma omp parallel shared(a,b); /// \endcode; /// In this example directive '#pragma omp parallel' has clause 'shared'; /// with the variables 'a' and 'b'.",MatchSource.CODE_COMMENT,root-project,root,v6-32-06,https://github.com/root-project/root/tree/v6-32-06/interpreter/llvm-project/clang/include/clang/AST/OpenMPClause.h:229,variab,variables,229,interpreter/llvm-project/clang/include/clang/AST/OpenMPClause.h,https://root.cern,https://github.com/root-project/root/tree/v6-32-06/interpreter/llvm-project/clang/include/clang/AST/OpenMPClause.h,1,['variab'],['variables']
Modifiability,"/// This represents clause 'task_reduction' in the '#pragma omp taskgroup'; /// directives.; ///; /// \code; /// #pragma omp taskgroup task_reduction(+:a,b); /// \endcode; /// In this example directive '#pragma omp taskgroup' has clause; /// 'task_reduction' with operator '+' and the variables 'a' and 'b'.",MatchSource.CODE_COMMENT,root-project,root,v6-32-06,https://github.com/root-project/root/tree/v6-32-06/interpreter/llvm-project/clang/include/clang/AST/OpenMPClause.h:285,variab,variables,285,interpreter/llvm-project/clang/include/clang/AST/OpenMPClause.h,https://root.cern,https://github.com/root-project/root/tree/v6-32-06/interpreter/llvm-project/clang/include/clang/AST/OpenMPClause.h,1,['variab'],['variables']
Modifiability,"/// This represents clause 'to' in the '#pragma omp ...'; /// directives.; ///; /// \code; /// #pragma omp target update to(a,b); /// \endcode; /// In this example directive '#pragma omp target update' has clause 'to'; /// with the variables 'a' and 'b'.",MatchSource.CODE_COMMENT,root-project,root,v6-32-06,https://github.com/root-project/root/tree/v6-32-06/interpreter/llvm-project/clang/include/clang/AST/OpenMPClause.h:232,variab,variables,232,interpreter/llvm-project/clang/include/clang/AST/OpenMPClause.h,https://root.cern,https://github.com/root-project/root/tree/v6-32-06/interpreter/llvm-project/clang/include/clang/AST/OpenMPClause.h,1,['variab'],['variables']
Modifiability,"/// This represents clause 'use_device_addr' in the '#pragma omp ...'; /// directives.; ///; /// \code; /// #pragma omp target data use_device_addr(a,b); /// \endcode; /// In this example directive '#pragma omp target data' has clause; /// 'use_device_addr' with the variables 'a' and 'b'.",MatchSource.CODE_COMMENT,root-project,root,v6-32-06,https://github.com/root-project/root/tree/v6-32-06/interpreter/llvm-project/clang/include/clang/AST/OpenMPClause.h:267,variab,variables,267,interpreter/llvm-project/clang/include/clang/AST/OpenMPClause.h,https://root.cern,https://github.com/root-project/root/tree/v6-32-06/interpreter/llvm-project/clang/include/clang/AST/OpenMPClause.h,1,['variab'],['variables']
Modifiability,"/// This represents clause 'use_device_ptr' in the '#pragma omp ...'; /// directives.; ///; /// \code; /// #pragma omp target data use_device_ptr(a,b); /// \endcode; /// In this example directive '#pragma omp target data' has clause; /// 'use_device_ptr' with the variables 'a' and 'b'.",MatchSource.CODE_COMMENT,root-project,root,v6-32-06,https://github.com/root-project/root/tree/v6-32-06/interpreter/llvm-project/clang/include/clang/AST/OpenMPClause.h:264,variab,variables,264,interpreter/llvm-project/clang/include/clang/AST/OpenMPClause.h,https://root.cern,https://github.com/root-project/root/tree/v6-32-06/interpreter/llvm-project/clang/include/clang/AST/OpenMPClause.h,1,['variab'],['variables']
Modifiability,"/// This represents clauses with the list of variables like 'private',; /// 'firstprivate', 'copyin', 'shared', or 'reduction' clauses in the; /// '#pragma omp ...' directives.",MatchSource.CODE_COMMENT,root-project,root,v6-32-06,https://github.com/root-project/root/tree/v6-32-06/interpreter/llvm-project/clang/include/clang/AST/OpenMPClause.h:45,variab,variables,45,interpreter/llvm-project/clang/include/clang/AST/OpenMPClause.h,https://root.cern,https://github.com/root-project/root/tree/v6-32-06/interpreter/llvm-project/clang/include/clang/AST/OpenMPClause.h,1,['variab'],['variables']
